loop_count=89500/100000, max_score=984.779, min_score=970.466, running_time=21.3498h, search_time=13.9794h
loop_count=89600/100000, max_score=984.779, min_score=970.471, running_time=21.3751h, search_time=13.9958h
loop_count=89700/100000, max_score=984.779, min_score=970.482, running_time=21.4006h, search_time=14.0119h
loop_count=89800/100000, max_score=984.779, min_score=970.485, running_time=21.4276h, search_time=14.0286h
loop_count=89900/100000, max_score=984.779, min_score=970.486, running_time=21.4543h, search_time=14.0446h
loop_count=90000/100000, max_score=984.779, min_score=970.491, running_time=21.4801h, search_time=14.0609h
loop_count=90100/100000, max_score=984.779, min_score=970.498, running_time=21.5044h, search_time=14.0771h
loop_count=90200/100000, max_score=984.779, min_score=970.5, running_time=21.531h, search_time=14.0929h
loop_count=90300/100000, max_score=984.779, min_score=970.501, running_time=21.5575h, search_time=14.1089h
loop_count=90400/100000, max_score=984.779, min_score=970.504, running_time=21.582h, search_time=14.1249h
loop_count=90500/100000, max_score=984.779, min_score=970.509, running_time=21.6085h, search_time=14.1414h
loop_count=90600/100000, max_score=984.779, min_score=970.512, running_time=21.6345h, search_time=14.1576h
loop_count=90700/100000, max_score=984.779, min_score=970.512, running_time=21.6596h, search_time=14.1741h
loop_count=90800/100000, max_score=984.779, min_score=970.515, running_time=21.6837h, search_time=14.1904h
loop_count=90900/100000, max_score=984.779, min_score=970.537, running_time=21.7097h, search_time=14.2066h
loop_count=91000/100000, max_score=984.779, min_score=970.537, running_time=21.734h, search_time=14.2225h
loop_count=91100/100000, max_score=984.779, min_score=970.539, running_time=21.7608h, search_time=14.2391h
loop_count=91200/100000, max_score=984.779, min_score=970.551, running_time=21.7851h, search_time=14.2557h
loop_count=91300/100000, max_score=984.779, min_score=970.564, running_time=21.8096h, search_time=14.2721h
loop_count=91400/100000, max_score=984.779, min_score=970.588, running_time=21.8359h, search_time=14.2885h
loop_count=91500/100000, max_score=984.779, min_score=970.603, running_time=21.8619h, search_time=14.305h
loop_count=91600/100000, max_score=984.779, min_score=970.609, running_time=21.8878h, search_time=14.3213h
loop_count=91700/100000, max_score=984.779, min_score=970.609, running_time=21.9141h, search_time=14.3376h
loop_count=91800/100000, max_score=984.779, min_score=970.628, running_time=21.9406h, search_time=14.354h
loop_count=91900/100000, max_score=984.779, min_score=970.655, running_time=21.9671h, search_time=14.3703h
loop_count=92000/100000, max_score=984.779, min_score=970.666, running_time=21.9929h, search_time=14.3868h
loop_count=92100/100000, max_score=984.779, min_score=970.671, running_time=22.0187h, search_time=14.403h
loop_count=92200/100000, max_score=984.779, min_score=970.671, running_time=22.0444h, search_time=14.4194h
loop_count=92300/100000, max_score=984.779, min_score=970.671, running_time=22.0696h, search_time=14.4355h
loop_count=92400/100000, max_score=984.779, min_score=970.671, running_time=22.0963h, search_time=14.4521h
loop_count=92500/100000, max_score=984.779, min_score=970.673, running_time=22.1227h, search_time=14.4683h
loop_count=92600/100000, max_score=984.779, min_score=970.673, running_time=22.1481h, search_time=14.4847h
loop_count=92700/100000, max_score=984.779, min_score=970.687, running_time=22.1739h, search_time=14.5011h
loop_count=92800/100000, max_score=984.779, min_score=970.698, running_time=22.199h, search_time=14.5176h
loop_count=92900/100000, max_score=984.779, min_score=970.712, running_time=22.2251h, search_time=14.5344h
loop_count=93000/100000, max_score=984.779, min_score=970.721, running_time=22.2507h, search_time=14.5509h
loop_count=93100/100000, max_score=984.779, min_score=970.721, running_time=22.2766h, search_time=14.5671h
loop_count=93200/100000, max_score=984.779, min_score=970.721, running_time=22.302h, search_time=14.5833h
loop_count=93300/100000, max_score=984.779, min_score=970.721, running_time=22.3283h, search_time=14.5997h
loop_count=93400/100000, max_score=984.779, min_score=970.725, running_time=22.3522h, search_time=14.6161h
loop_count=93500/100000, max_score=984.779, min_score=970.726, running_time=22.3785h, search_time=14.6324h
loop_count=93600/100000, max_score=984.779, min_score=970.759, running_time=22.4047h, search_time=14.6484h
loop_count=93700/100000, max_score=984.779, min_score=970.775, running_time=22.4321h, search_time=14.6646h
loop_count=93800/100000, max_score=984.779, min_score=970.775, running_time=22.458h, search_time=14.6813h
loop_count=93900/100000, max_score=984.779, min_score=970.779, running_time=22.4836h, search_time=14.6976h
loop_count=94000/100000, max_score=984.779, min_score=970.791, running_time=22.508h, search_time=14.7142h
loop_count=94100/100000, max_score=984.779, min_score=970.801, running_time=22.534h, search_time=14.7306h
loop_count=94200/100000, max_score=984.779, min_score=970.822, running_time=22.5595h, search_time=14.7469h
loop_count=94300/100000, max_score=984.779, min_score=970.826, running_time=22.586h, search_time=14.7634h
loop_count=94400/100000, max_score=984.779, min_score=970.826, running_time=22.6116h, search_time=14.7798h
loop_count=94500/100000, max_score=984.779, min_score=970.829, running_time=22.6374h, search_time=14.7961h
loop_count=94600/100000, max_score=984.779, min_score=970.831, running_time=22.6612h, search_time=14.8123h
loop_count=94700/100000, max_score=984.779, min_score=970.834, running_time=22.6878h, search_time=14.829h
loop_count=94800/100000, max_score=984.779, min_score=970.841, running_time=22.7152h, search_time=14.8455h
loop_count=94900/100000, max_score=984.779, min_score=970.846, running_time=22.7415h, search_time=14.8617h
loop_count=95000/100000, max_score=984.779, min_score=970.846, running_time=22.767h, search_time=14.8778h
loop_count=95100/100000, max_score=984.779, min_score=970.852, running_time=22.7907h, search_time=14.8941h
loop_count=95200/100000, max_score=984.779, min_score=970.862, running_time=22.8168h, search_time=14.9104h
loop_count=95300/100000, max_score=984.779, min_score=970.862, running_time=22.8435h, search_time=14.9268h
loop_count=95400/100000, max_score=984.779, min_score=970.87, running_time=22.8688h, search_time=14.9429h
loop_count=95500/100000, max_score=984.779, min_score=970.876, running_time=22.8955h, search_time=14.9591h
loop_count=95600/100000, max_score=984.779, min_score=970.88, running_time=22.9222h, search_time=14.9755h
loop_count=95700/100000, max_score=984.779, min_score=970.883, running_time=22.9476h, search_time=14.9917h
loop_count=95800/100000, max_score=984.779, min_score=970.883, running_time=22.9734h, search_time=15.0081h
loop_count=95900/100000, max_score=984.779, min_score=970.903, running_time=22.9993h, search_time=15.0245h
loop_count=96000/100000, max_score=984.779, min_score=970.909, running_time=23.0262h, search_time=15.041h
loop_count=96100/100000, max_score=984.779, min_score=970.921, running_time=23.0521h, search_time=15.0573h
loop_count=96200/100000, max_score=984.779, min_score=970.942, running_time=23.0791h, search_time=15.0735h
loop_count=96300/100000, max_score=984.779, min_score=970.948, running_time=23.1045h, search_time=15.0896h
loop_count=96400/100000, max_score=984.779, min_score=970.948, running_time=23.1308h, search_time=15.106h
loop_count=96500/100000, max_score=984.779, min_score=970.95, running_time=23.1549h, search_time=15.122h
loop_count=96600/100000, max_score=984.779, min_score=970.967, running_time=23.1804h, search_time=15.1382h
loop_count=96700/100000, max_score=984.779, min_score=970.968, running_time=23.2069h, search_time=15.1545h
loop_count=96800/100000, max_score=984.779, min_score=970.968, running_time=23.2327h, search_time=15.1705h
loop_count=96900/100000, max_score=984.779, min_score=970.968, running_time=23.2579h, search_time=15.1865h
loop_count=97000/100000, max_score=984.779, min_score=970.983, running_time=23.2847h, search_time=15.2031h
loop_count=97100/100000, max_score=984.779, min_score=970.986, running_time=23.3101h, search_time=15.2192h
loop_count=97200/100000, max_score=984.779, min_score=970.988, running_time=23.3376h, search_time=15.2358h
loop_count=97300/100000, max_score=984.779, min_score=971.014, running_time=23.3633h, search_time=15.2524h
loop_count=97400/100000, max_score=984.779, min_score=971.015, running_time=23.3896h, search_time=15.2693h
loop_count=97500/100000, max_score=984.779, min_score=971.021, running_time=23.4163h, search_time=15.2857h
loop_count=97600/100000, max_score=984.779, min_score=971.023, running_time=23.4407h, search_time=15.302h
loop_count=97700/100000, max_score=984.779, min_score=971.027, running_time=23.4667h, search_time=15.3187h
loop_count=97800/100000, max_score=984.779, min_score=971.038, running_time=23.4921h, search_time=15.3352h
loop_count=97900/100000, max_score=984.779, min_score=971.038, running_time=23.5195h, search_time=15.3515h
loop_count=98000/100000, max_score=984.779, min_score=971.05, running_time=23.5463h, search_time=15.3676h
loop_count=98100/100000, max_score=984.779, min_score=971.058, running_time=23.573h, search_time=15.3846h
loop_count=98200/100000, max_score=984.779, min_score=971.086, running_time=23.5988h, search_time=15.4009h
loop_count=98300/100000, max_score=984.779, min_score=971.086, running_time=23.626h, search_time=15.4173h
loop_count=98400/100000, max_score=984.779, min_score=971.087, running_time=23.6522h, search_time=15.4342h
loop_count=98500/100000, max_score=984.779, min_score=971.098, running_time=23.6791h, search_time=15.4509h
loop_count=98600/100000, max_score=984.779, min_score=971.098, running_time=23.7059h, search_time=15.4674h
loop_count=98700/100000, max_score=984.779, min_score=971.099, running_time=23.7331h, search_time=15.4841h
loop_count=98800/100000, max_score=984.779, min_score=971.099, running_time=23.7584h, search_time=15.5004h
loop_count=98900/100000, max_score=984.779, min_score=971.102, running_time=23.7833h, search_time=15.5165h
loop_count=99000/100000, max_score=984.779, min_score=971.111, running_time=23.8105h, search_time=15.5333h
loop_count=99100/100000, max_score=984.779, min_score=971.112, running_time=23.8373h, search_time=15.5497h
loop_count=99200/100000, max_score=984.779, min_score=971.124, running_time=23.8635h, search_time=15.5659h
loop_count=99300/100000, max_score=984.779, min_score=971.133, running_time=23.89h, search_time=15.5824h
loop_count=99400/100000, max_score=984.779, min_score=971.145, running_time=23.9162h, search_time=15.5988h
loop_count=99500/100000, max_score=984.779, min_score=971.153, running_time=23.9429h, search_time=15.6153h
loop_count=99600/100000, max_score=984.779, min_score=971.173, running_time=23.9696h, search_time=15.6315h
loop_count=99700/100000, max_score=984.779, min_score=971.173, running_time=23.9967h, search_time=15.6482h
loop_count=99800/100000, max_score=984.779, min_score=971.173, running_time=24.0238h, search_time=15.6646h
loop_count=99900/100000, max_score=984.779, min_score=971.187, running_time=24.0498h, search_time=15.681h
