loop_count=10050/100000, max_score=930.214, min_score=832.952, time=1.02585h
loop_count=10060/100000, max_score=930.214, min_score=832.952, time=1.02682h
loop_count=10070/100000, max_score=930.214, min_score=832.959, time=1.02753h
loop_count=10080/100000, max_score=930.214, min_score=832.979, time=1.02867h
loop_count=10090/100000, max_score=930.214, min_score=832.979, time=1.02896h
loop_count=10100/100000, max_score=930.214, min_score=832.995, time=1.03027h
loop_count=10110/100000, max_score=930.214, min_score=833.005, time=1.03081h
loop_count=10120/100000, max_score=930.214, min_score=833.119, time=1.03217h
loop_count=10130/100000, max_score=930.214, min_score=833.256, time=1.03293h
loop_count=10140/100000, max_score=930.214, min_score=833.269, time=1.03387h
loop_count=10150/100000, max_score=930.214, min_score=833.269, time=1.03465h
loop_count=10160/100000, max_score=930.214, min_score=833.361, time=1.03559h
loop_count=10170/100000, max_score=930.214, min_score=833.401, time=1.03605h
loop_count=10180/100000, max_score=930.214, min_score=833.498, time=1.03737h
loop_count=10190/100000, max_score=930.214, min_score=833.617, time=1.0385h
loop_count=10200/100000, max_score=930.214, min_score=833.895, time=1.03946h
loop_count=10210/100000, max_score=930.214, min_score=833.907, time=1.04018h
loop_count=10220/100000, max_score=930.214, min_score=833.941, time=1.04106h
loop_count=10230/100000, max_score=930.214, min_score=834.05, time=1.04191h
loop_count=10240/100000, max_score=930.214, min_score=834.242, time=1.04296h
loop_count=10250/100000, max_score=930.214, min_score=834.242, time=1.04399h
loop_count=10260/100000, max_score=930.214, min_score=834.291, time=1.04484h
loop_count=10270/100000, max_score=930.214, min_score=834.344, time=1.04533h
loop_count=10280/100000, max_score=930.214, min_score=834.551, time=1.04609h
loop_count=10290/100000, max_score=930.214, min_score=834.623, time=1.04686h
loop_count=10300/100000, max_score=930.214, min_score=834.653, time=1.0479h
loop_count=10310/100000, max_score=930.214, min_score=834.667, time=1.04941h
loop_count=10320/100000, max_score=930.214, min_score=834.694, time=1.05017h
loop_count=10330/100000, max_score=930.214, min_score=834.822, time=1.05111h
loop_count=10340/100000, max_score=930.214, min_score=834.861, time=1.0517h
loop_count=10350/100000, max_score=930.214, min_score=834.918, time=1.0523h
loop_count=10360/100000, max_score=930.214, min_score=834.999, time=1.05306h
loop_count=10370/100000, max_score=930.214, min_score=835.027, time=1.05395h
loop_count=10380/100000, max_score=930.214, min_score=835.047, time=1.05488h
loop_count=10390/100000, max_score=930.214, min_score=835.047, time=1.05573h
loop_count=10400/100000, max_score=930.214, min_score=835.216, time=1.05653h
loop_count=10410/100000, max_score=930.214, min_score=835.216, time=1.05701h
loop_count=10420/100000, max_score=930.214, min_score=835.268, time=1.05802h
loop_count=10430/100000, max_score=930.214, min_score=835.292, time=1.05868h
loop_count=10440/100000, max_score=930.214, min_score=835.358, time=1.05946h
loop_count=10450/100000, max_score=930.214, min_score=835.389, time=1.06038h
loop_count=10460/100000, max_score=930.214, min_score=835.429, time=1.0608h
loop_count=10470/100000, max_score=930.214, min_score=835.481, time=1.06128h
loop_count=10480/100000, max_score=930.214, min_score=835.481, time=1.06188h
loop_count=10490/100000, max_score=930.214, min_score=835.481, time=1.06213h
loop_count=10500/100000, max_score=930.214, min_score=835.481, time=1.06299h
loop_count=10510/100000, max_score=930.214, min_score=835.504, time=1.06349h
loop_count=10520/100000, max_score=930.214, min_score=835.504, time=1.06447h
loop_count=10530/100000, max_score=930.214, min_score=835.533, time=1.0659h
loop_count=10540/100000, max_score=930.214, min_score=835.584, time=1.06697h
loop_count=10550/100000, max_score=930.214, min_score=835.584, time=1.06727h
loop_count=10560/100000, max_score=930.214, min_score=835.651, time=1.06844h
loop_count=10570/100000, max_score=930.214, min_score=835.651, time=1.06919h
loop_count=10580/100000, max_score=930.214, min_score=835.663, time=1.06992h
loop_count=10590/100000, max_score=930.214, min_score=835.672, time=1.07092h
loop_count=10600/100000, max_score=930.214, min_score=835.692, time=1.07164h
loop_count=10610/100000, max_score=930.214, min_score=835.715, time=1.07206h
loop_count=10620/100000, max_score=930.214, min_score=835.751, time=1.07309h
loop_count=10630/100000, max_score=930.214, min_score=835.793, time=1.07413h
loop_count=10640/100000, max_score=930.214, min_score=835.793, time=1.07471h
loop_count=10650/100000, max_score=930.214, min_score=835.866, time=1.07521h
loop_count=10660/100000, max_score=930.214, min_score=836.06, time=1.07642h
loop_count=10670/100000, max_score=930.214, min_score=836.1, time=1.07728h
loop_count=10680/100000, max_score=930.214, min_score=836.224, time=1.07787h
loop_count=10690/100000, max_score=930.214, min_score=836.232, time=1.07845h
loop_count=10700/100000, max_score=930.214, min_score=836.275, time=1.07928h
loop_count=10710/100000, max_score=930.214, min_score=836.305, time=1.08054h
loop_count=10720/100000, max_score=930.214, min_score=836.427, time=1.08131h
loop_count=10730/100000, max_score=930.214, min_score=836.437, time=1.08191h
loop_count=10740/100000, max_score=930.214, min_score=836.442, time=1.08251h
loop_count=10750/100000, max_score=930.214, min_score=836.442, time=1.08313h
loop_count=10760/100000, max_score=930.214, min_score=836.582, time=1.08407h
loop_count=10770/100000, max_score=930.214, min_score=836.67, time=1.08459h
loop_count=10780/100000, max_score=930.214, min_score=836.67, time=1.08525h
loop_count=10790/100000, max_score=930.214, min_score=836.763, time=1.08609h
loop_count=10800/100000, max_score=930.214, min_score=836.763, time=1.08683h
loop_count=10810/100000, max_score=930.214, min_score=836.763, time=1.08765h
loop_count=10820/100000, max_score=930.214, min_score=836.763, time=1.08812h
loop_count=10830/100000, max_score=930.214, min_score=836.81, time=1.08917h
loop_count=10840/100000, max_score=930.214, min_score=836.833, time=1.09015h
loop_count=10850/100000, max_score=930.214, min_score=836.889, time=1.0914h
loop_count=10860/100000, max_score=930.214, min_score=836.889, time=1.09168h
loop_count=10870/100000, max_score=930.214, min_score=837.016, time=1.09238h
loop_count=10880/100000, max_score=930.214, min_score=837.016, time=1.09313h
loop_count=10890/100000, max_score=930.214, min_score=837.056, time=1.09371h
loop_count=10900/100000, max_score=930.214, min_score=837.056, time=1.09479h
loop_count=10910/100000, max_score=930.214, min_score=837.122, time=1.09521h
loop_count=10920/100000, max_score=930.214, min_score=837.351, time=1.09614h
loop_count=10930/100000, max_score=930.214, min_score=837.396, time=1.0966h
loop_count=10940/100000, max_score=930.214, min_score=837.4, time=1.09758h
loop_count=10950/100000, max_score=930.214, min_score=837.403, time=1.09838h
loop_count=10960/100000, max_score=930.214, min_score=837.421, time=1.09953h
loop_count=10970/100000, max_score=930.214, min_score=837.494, time=1.10057h
loop_count=10980/100000, max_score=930.214, min_score=837.506, time=1.10103h
loop_count=10990/100000, max_score=930.214, min_score=837.587, time=1.10191h
loop_count=11000/100000, max_score=930.214, min_score=837.611, time=1.10239h
loop_count=11010/100000, max_score=930.214, min_score=837.742, time=1.10344h
loop_count=11020/100000, max_score=930.214, min_score=837.742, time=1.1042h
loop_count=11030/100000, max_score=930.214, min_score=837.785, time=1.10528h
loop_count=11040/100000, max_score=930.214, min_score=837.929, time=1.10645h
loop_count=11050/100000, max_score=930.214, min_score=837.984, time=1.10742h
loop_count=11060/100000, max_score=930.214, min_score=837.986, time=1.10803h
loop_count=11070/100000, max_score=930.214, min_score=837.986, time=1.10892h
loop_count=11080/100000, max_score=930.214, min_score=837.992, time=1.10938h
loop_count=11090/100000, max_score=930.214, min_score=838.027, time=1.1101h
loop_count=11100/100000, max_score=930.214, min_score=838.08, time=1.11105h
loop_count=11110/100000, max_score=930.214, min_score=838.08, time=1.11164h
loop_count=11120/100000, max_score=930.214, min_score=838.089, time=1.11252h
loop_count=11130/100000, max_score=930.214, min_score=838.221, time=1.11326h
loop_count=11140/100000, max_score=930.214, min_score=838.223, time=1.11387h
loop_count=11150/100000, max_score=930.214, min_score=838.223, time=1.11486h
loop_count=11160/100000, max_score=930.214, min_score=838.223, time=1.11579h
loop_count=11170/100000, max_score=930.214, min_score=838.326, time=1.11689h
loop_count=11180/100000, max_score=930.214, min_score=838.344, time=1.11794h
loop_count=11190/100000, max_score=930.214, min_score=838.448, time=1.11899h
loop_count=11200/100000, max_score=930.214, min_score=838.47, time=1.11996h
loop_count=11210/100000, max_score=930.214, min_score=838.487, time=1.12106h
loop_count=11220/100000, max_score=930.214, min_score=838.487, time=1.12162h
loop_count=11230/100000, max_score=930.214, min_score=838.494, time=1.12224h
loop_count=11240/100000, max_score=930.214, min_score=838.494, time=1.1227h
loop_count=11250/100000, max_score=930.214, min_score=838.612, time=1.12337h
loop_count=11260/100000, max_score=930.214, min_score=838.617, time=1.12411h
loop_count=11270/100000, max_score=930.214, min_score=838.617, time=1.12472h
loop_count=11280/100000, max_score=930.214, min_score=838.617, time=1.12519h
loop_count=11290/100000, max_score=930.214, min_score=838.628, time=1.12617h
loop_count=11300/100000, max_score=930.214, min_score=838.652, time=1.1268h
loop_count=11310/100000, max_score=930.214, min_score=838.687, time=1.12761h
loop_count=11320/100000, max_score=930.214, min_score=838.723, time=1.12821h
loop_count=11330/100000, max_score=930.214, min_score=838.742, time=1.12868h
loop_count=11340/100000, max_score=930.214, min_score=838.809, time=1.12951h
loop_count=11350/100000, max_score=930.214, min_score=838.809, time=1.13013h
loop_count=11360/100000, max_score=930.214, min_score=838.809, time=1.13055h
loop_count=11370/100000, max_score=930.214, min_score=838.846, time=1.13119h
loop_count=11380/100000, max_score=930.214, min_score=838.846, time=1.13225h
loop_count=11390/100000, max_score=930.214, min_score=838.889, time=1.1332h
loop_count=11400/100000, max_score=930.214, min_score=838.949, time=1.13384h
loop_count=11410/100000, max_score=930.214, min_score=838.949, time=1.13434h
loop_count=11420/100000, max_score=930.214, min_score=838.949, time=1.13505h
loop_count=11430/100000, max_score=930.214, min_score=838.972, time=1.13612h
loop_count=11440/100000, max_score=930.214, min_score=838.99, time=1.13705h
loop_count=11450/100000, max_score=930.214, min_score=839.04, time=1.13777h
loop_count=11460/100000, max_score=930.214, min_score=839.095, time=1.13864h
loop_count=11470/100000, max_score=930.214, min_score=839.095, time=1.13894h
loop_count=11480/100000, max_score=930.214, min_score=839.127, time=1.14018h
loop_count=11490/100000, max_score=930.214, min_score=839.161, time=1.14128h
loop_count=11500/100000, max_score=930.214, min_score=839.18, time=1.14218h
loop_count=11510/100000, max_score=930.214, min_score=839.357, time=1.14293h
loop_count=11520/100000, max_score=930.214, min_score=839.44, time=1.1438h
loop_count=11530/100000, max_score=930.214, min_score=839.452, time=1.14468h
loop_count=11540/100000, max_score=930.214, min_score=839.5, time=1.1454h
loop_count=11550/100000, max_score=930.214, min_score=839.5, time=1.14628h
loop_count=11560/100000, max_score=930.214, min_score=839.556, time=1.14685h
loop_count=11570/100000, max_score=930.214, min_score=839.61, time=1.14773h
loop_count=11580/100000, max_score=930.214, min_score=839.644, time=1.14854h
loop_count=11590/100000, max_score=930.214, min_score=839.644, time=1.14895h
loop_count=11600/100000, max_score=930.214, min_score=839.721, time=1.15015h
loop_count=11610/100000, max_score=930.214, min_score=839.85, time=1.15131h
loop_count=11620/100000, max_score=930.214, min_score=839.945, time=1.15246h
loop_count=11630/100000, max_score=930.214, min_score=839.999, time=1.15307h
loop_count=11640/100000, max_score=930.214, min_score=839.999, time=1.1535h
loop_count=11650/100000, max_score=930.214, min_score=839.999, time=1.15407h
loop_count=11660/100000, max_score=930.214, min_score=840.033, time=1.15532h
loop_count=11670/100000, max_score=930.214, min_score=840.067, time=1.15667h
loop_count=11680/100000, max_score=930.214, min_score=840.081, time=1.15767h
loop_count=11690/100000, max_score=930.214, min_score=840.132, time=1.15832h
loop_count=11700/100000, max_score=930.214, min_score=840.134, time=1.15934h
loop_count=11710/100000, max_score=930.214, min_score=840.232, time=1.16053h
loop_count=11720/100000, max_score=930.214, min_score=840.342, time=1.16144h
loop_count=11730/100000, max_score=930.214, min_score=840.603, time=1.16249h
loop_count=11740/100000, max_score=930.214, min_score=840.817, time=1.16377h
loop_count=11750/100000, max_score=930.214, min_score=840.834, time=1.16466h
loop_count=11760/100000, max_score=930.214, min_score=840.839, time=1.16536h
loop_count=11770/100000, max_score=930.214, min_score=840.943, time=1.16663h
loop_count=11780/100000, max_score=930.214, min_score=841.019, time=1.16784h
loop_count=11790/100000, max_score=930.214, min_score=841.039, time=1.16903h
loop_count=11800/100000, max_score=930.214, min_score=841.324, time=1.17068h
loop_count=11810/100000, max_score=930.214, min_score=841.341, time=1.17191h
loop_count=11820/100000, max_score=930.214, min_score=841.547, time=1.17282h
loop_count=11830/100000, max_score=930.214, min_score=841.555, time=1.17369h
loop_count=11840/100000, max_score=930.214, min_score=841.555, time=1.17453h
loop_count=11850/100000, max_score=930.214, min_score=841.585, time=1.17539h
loop_count=11860/100000, max_score=930.214, min_score=841.588, time=1.17623h
loop_count=11870/100000, max_score=930.214, min_score=841.588, time=1.17688h
loop_count=11880/100000, max_score=930.214, min_score=841.651, time=1.17842h
loop_count=11890/100000, max_score=930.214, min_score=841.758, time=1.17999h
loop_count=11900/100000, max_score=930.214, min_score=841.785, time=1.18079h
loop_count=11910/100000, max_score=930.214, min_score=841.785, time=1.18181h
loop_count=11920/100000, max_score=930.214, min_score=841.824, time=1.18273h
loop_count=11930/100000, max_score=930.214, min_score=841.824, time=1.18336h
loop_count=11940/100000, max_score=930.214, min_score=841.824, time=1.18398h
loop_count=11950/100000, max_score=930.214, min_score=841.944, time=1.18531h
loop_count=11960/100000, max_score=930.214, min_score=842.022, time=1.18607h
loop_count=11970/100000, max_score=930.214, min_score=842.078, time=1.18762h
loop_count=11980/100000, max_score=930.214, min_score=842.078, time=1.18857h
loop_count=11990/100000, max_score=930.214, min_score=842.207, time=1.18924h
loop_count=12000/100000, max_score=930.214, min_score=842.37, time=1.18988h
loop_count=12010/100000, max_score=930.214, min_score=842.37, time=1.19089h
loop_count=12020/100000, max_score=930.214, min_score=842.444, time=1.19185h
loop_count=12030/100000, max_score=930.214, min_score=842.471, time=1.19319h
loop_count=12040/100000, max_score=930.214, min_score=842.601, time=1.19441h
loop_count=12050/100000, max_score=930.214, min_score=842.601, time=1.19564h
loop_count=12060/100000, max_score=930.214, min_score=842.613, time=1.19656h
loop_count=12070/100000, max_score=930.214, min_score=842.642, time=1.19728h
loop_count=12080/100000, max_score=930.214, min_score=842.755, time=1.19845h
loop_count=12090/100000, max_score=930.214, min_score=842.797, time=1.19939h
loop_count=12100/100000, max_score=930.214, min_score=842.875, time=1.20055h
loop_count=12110/100000, max_score=930.214, min_score=842.88, time=1.20136h
loop_count=12120/100000, max_score=930.214, min_score=842.966, time=1.20209h
loop_count=12130/100000, max_score=930.214, min_score=842.992, time=1.20347h
loop_count=12140/100000, max_score=930.214, min_score=843.094, time=1.20441h
loop_count=12150/100000, max_score=930.214, min_score=843.152, time=1.20527h
loop_count=12160/100000, max_score=930.214, min_score=843.172, time=1.20619h
loop_count=12170/100000, max_score=930.214, min_score=843.18, time=1.20716h
loop_count=12180/100000, max_score=930.214, min_score=843.23, time=1.20815h
loop_count=12190/100000, max_score=930.214, min_score=843.275, time=1.20962h
loop_count=12200/100000, max_score=930.214, min_score=843.275, time=1.2103h
loop_count=12210/100000, max_score=930.214, min_score=843.423, time=1.21206h
loop_count=12220/100000, max_score=930.214, min_score=843.544, time=1.21323h
loop_count=12230/100000, max_score=930.214, min_score=843.569, time=1.21397h
loop_count=12240/100000, max_score=930.214, min_score=843.688, time=1.21503h
loop_count=12250/100000, max_score=930.214, min_score=843.688, time=1.21605h
loop_count=12260/100000, max_score=930.214, min_score=843.758, time=1.21696h
loop_count=12270/100000, max_score=930.214, min_score=843.758, time=1.2176h
loop_count=12280/100000, max_score=930.214, min_score=843.783, time=1.21873h
loop_count=12290/100000, max_score=930.214, min_score=843.998, time=1.21996h
loop_count=12300/100000, max_score=930.214, min_score=843.998, time=1.22097h
loop_count=12310/100000, max_score=930.214, min_score=843.998, time=1.2217h
loop_count=12320/100000, max_score=930.214, min_score=844.015, time=1.22265h
loop_count=12330/100000, max_score=930.214, min_score=844.024, time=1.22329h
loop_count=12340/100000, max_score=930.214, min_score=844.037, time=1.22418h
loop_count=12350/100000, max_score=930.214, min_score=844.037, time=1.22467h
loop_count=12360/100000, max_score=930.214, min_score=844.037, time=1.2251h
loop_count=12370/100000, max_score=930.214, min_score=844.07, time=1.22679h
loop_count=12380/100000, max_score=930.214, min_score=844.109, time=1.22772h
loop_count=12390/100000, max_score=930.214, min_score=844.211, time=1.22858h
loop_count=12400/100000, max_score=930.214, min_score=844.246, time=1.22938h
loop_count=12410/100000, max_score=930.214, min_score=844.289, time=1.23076h
loop_count=12420/100000, max_score=930.214, min_score=844.335, time=1.23121h
loop_count=12430/100000, max_score=930.214, min_score=844.335, time=1.23165h
loop_count=12440/100000, max_score=930.214, min_score=844.362, time=1.23226h
loop_count=12450/100000, max_score=930.214, min_score=844.389, time=1.23332h
loop_count=12460/100000, max_score=930.214, min_score=844.389, time=1.23451h
loop_count=12470/100000, max_score=930.214, min_score=844.47, time=1.23539h
loop_count=12480/100000, max_score=930.214, min_score=844.47, time=1.23616h
loop_count=12490/100000, max_score=930.214, min_score=844.506, time=1.23732h
loop_count=12500/100000, max_score=930.214, min_score=844.542, time=1.23796h
loop_count=12510/100000, max_score=930.214, min_score=844.609, time=1.2391h
loop_count=12520/100000, max_score=930.214, min_score=844.646, time=1.23972h
loop_count=12530/100000, max_score=930.214, min_score=844.691, time=1.24093h
loop_count=12540/100000, max_score=930.214, min_score=844.724, time=1.24169h
loop_count=12550/100000, max_score=930.214, min_score=844.881, time=1.24275h
loop_count=12560/100000, max_score=930.214, min_score=844.955, time=1.2441h
loop_count=12570/100000, max_score=930.214, min_score=845.074, time=1.24553h
loop_count=12580/100000, max_score=930.214, min_score=845.109, time=1.24686h
loop_count=12590/100000, max_score=930.214, min_score=845.109, time=1.24763h
loop_count=12600/100000, max_score=930.214, min_score=845.109, time=1.24809h
loop_count=12610/100000, max_score=930.214, min_score=845.109, time=1.24885h
loop_count=12620/100000, max_score=930.214, min_score=845.123, time=1.24928h
loop_count=12630/100000, max_score=930.214, min_score=845.136, time=1.24994h
loop_count=12640/100000, max_score=930.214, min_score=845.171, time=1.25072h
loop_count=12650/100000, max_score=930.214, min_score=845.171, time=1.25102h
loop_count=12660/100000, max_score=930.214, min_score=845.208, time=1.25252h
loop_count=12670/100000, max_score=930.214, min_score=845.21, time=1.25317h
loop_count=12680/100000, max_score=930.214, min_score=845.326, time=1.254h
loop_count=12690/100000, max_score=930.214, min_score=845.344, time=1.2548h
loop_count=12700/100000, max_score=930.214, min_score=845.344, time=1.25558h
loop_count=12710/100000, max_score=930.214, min_score=845.349, time=1.25619h
loop_count=12720/100000, max_score=930.214, min_score=845.42, time=1.25731h
loop_count=12730/100000, max_score=930.214, min_score=845.42, time=1.25783h
loop_count=12740/100000, max_score=930.214, min_score=845.598, time=1.25872h
loop_count=12750/100000, max_score=930.214, min_score=845.679, time=1.25986h
loop_count=12760/100000, max_score=930.214, min_score=845.679, time=1.26061h
loop_count=12770/100000, max_score=930.214, min_score=845.679, time=1.26165h
loop_count=12780/100000, max_score=930.214, min_score=845.679, time=1.26227h
loop_count=12790/100000, max_score=930.214, min_score=845.679, time=1.26306h
loop_count=12800/100000, max_score=930.214, min_score=845.679, time=1.26385h
loop_count=12810/100000, max_score=930.214, min_score=845.708, time=1.26444h
loop_count=12820/100000, max_score=930.214, min_score=845.708, time=1.2652h
loop_count=12830/100000, max_score=930.214, min_score=845.807, time=1.26612h
loop_count=12840/100000, max_score=930.214, min_score=845.984, time=1.26729h
loop_count=12850/100000, max_score=930.214, min_score=846.036, time=1.26841h
loop_count=12860/100000, max_score=930.214, min_score=846.122, time=1.26914h
loop_count=12870/100000, max_score=930.214, min_score=846.122, time=1.27009h
loop_count=12880/100000, max_score=930.214, min_score=846.181, time=1.27098h
loop_count=12890/100000, max_score=930.214, min_score=846.231, time=1.2718h
loop_count=12900/100000, max_score=930.214, min_score=846.297, time=1.27276h
loop_count=12910/100000, max_score=930.214, min_score=846.435, time=1.27355h
loop_count=12920/100000, max_score=930.214, min_score=846.543, time=1.27454h
loop_count=12930/100000, max_score=930.214, min_score=846.81, time=1.2759h
loop_count=12940/100000, max_score=930.214, min_score=846.81, time=1.27645h
loop_count=12950/100000, max_score=930.214, min_score=846.969, time=1.27786h
loop_count=12960/100000, max_score=930.214, min_score=847.005, time=1.27881h
loop_count=12970/100000, max_score=930.214, min_score=847.076, time=1.2798h
loop_count=12980/100000, max_score=930.214, min_score=847.164, time=1.28063h
loop_count=12990/100000, max_score=930.214, min_score=847.164, time=1.28173h
loop_count=13000/100000, max_score=930.214, min_score=847.183, time=1.28242h
loop_count=13010/100000, max_score=930.214, min_score=847.183, time=1.28348h
loop_count=13020/100000, max_score=930.214, min_score=847.226, time=1.28438h
loop_count=13030/100000, max_score=930.214, min_score=847.244, time=1.28518h
loop_count=13040/100000, max_score=930.214, min_score=847.312, time=1.28604h
loop_count=13050/100000, max_score=930.214, min_score=847.342, time=1.28751h
loop_count=13060/100000, max_score=930.214, min_score=847.37, time=1.28834h
loop_count=13070/100000, max_score=930.214, min_score=847.386, time=1.28912h
loop_count=13080/100000, max_score=930.214, min_score=847.386, time=1.28984h
loop_count=13090/100000, max_score=930.214, min_score=847.62, time=1.29066h
loop_count=13100/100000, max_score=930.214, min_score=847.684, time=1.29163h
loop_count=13110/100000, max_score=930.214, min_score=847.699, time=1.2922h
loop_count=13120/100000, max_score=930.214, min_score=847.722, time=1.29323h
loop_count=13130/100000, max_score=930.214, min_score=848.119, time=1.29406h
loop_count=13140/100000, max_score=930.214, min_score=848.119, time=1.29469h
loop_count=13150/100000, max_score=930.214, min_score=848.212, time=1.29542h
loop_count=13160/100000, max_score=930.214, min_score=848.212, time=1.29597h
loop_count=13170/100000, max_score=930.214, min_score=848.235, time=1.29661h
loop_count=13180/100000, max_score=930.214, min_score=848.25, time=1.29743h
loop_count=13190/100000, max_score=930.214, min_score=848.264, time=1.29815h
loop_count=13200/100000, max_score=930.214, min_score=848.298, time=1.29886h
loop_count=13210/100000, max_score=930.214, min_score=848.333, time=1.2994h
loop_count=13220/100000, max_score=930.214, min_score=848.333, time=1.30002h
loop_count=13230/100000, max_score=930.214, min_score=848.349, time=1.30066h
loop_count=13240/100000, max_score=930.214, min_score=848.376, time=1.30114h
loop_count=13250/100000, max_score=930.214, min_score=848.377, time=1.3017h
loop_count=13260/100000, max_score=930.214, min_score=848.453, time=1.30244h
loop_count=13270/100000, max_score=930.214, min_score=848.559, time=1.30317h
loop_count=13280/100000, max_score=930.214, min_score=848.559, time=1.3038h
loop_count=13290/100000, max_score=930.214, min_score=848.798, time=1.30469h
loop_count=13300/100000, max_score=930.214, min_score=848.82, time=1.3054h
loop_count=13310/100000, max_score=930.214, min_score=848.82, time=1.30583h
loop_count=13320/100000, max_score=930.214, min_score=848.95, time=1.30649h
loop_count=13330/100000, max_score=930.214, min_score=848.95, time=1.3068h
loop_count=13340/100000, max_score=930.214, min_score=849.07, time=1.30804h
loop_count=13350/100000, max_score=930.214, min_score=849.24, time=1.30863h
loop_count=13360/100000, max_score=930.214, min_score=849.43, time=1.30984h
loop_count=13370/100000, max_score=930.214, min_score=849.503, time=1.31096h
loop_count=13380/100000, max_score=930.214, min_score=849.503, time=1.31162h
loop_count=13390/100000, max_score=930.214, min_score=849.546, time=1.3124h
loop_count=13400/100000, max_score=930.214, min_score=849.597, time=1.31338h
loop_count=13410/100000, max_score=930.214, min_score=849.719, time=1.3141h
loop_count=13420/100000, max_score=930.214, min_score=849.735, time=1.31487h
loop_count=13430/100000, max_score=930.214, min_score=849.735, time=1.31542h
loop_count=13440/100000, max_score=930.214, min_score=849.753, time=1.31622h
loop_count=13450/100000, max_score=930.214, min_score=849.816, time=1.31743h
loop_count=13460/100000, max_score=930.214, min_score=849.816, time=1.31816h
loop_count=13470/100000, max_score=930.214, min_score=849.86, time=1.31893h
loop_count=13480/100000, max_score=930.214, min_score=849.889, time=1.31971h
loop_count=13490/100000, max_score=930.214, min_score=849.889, time=1.32002h
loop_count=13500/100000, max_score=930.214, min_score=849.913, time=1.32096h
loop_count=13510/100000, max_score=930.214, min_score=850.075, time=1.322h
loop_count=13520/100000, max_score=930.214, min_score=850.104, time=1.32299h
loop_count=13530/100000, max_score=930.214, min_score=850.104, time=1.32374h
loop_count=13540/100000, max_score=930.214, min_score=850.127, time=1.3245h
loop_count=13550/100000, max_score=930.214, min_score=850.168, time=1.32523h
loop_count=13560/100000, max_score=930.214, min_score=850.168, time=1.3258h
loop_count=13570/100000, max_score=930.214, min_score=850.168, time=1.32637h
loop_count=13580/100000, max_score=930.214, min_score=850.168, time=1.32722h
loop_count=13590/100000, max_score=930.214, min_score=850.327, time=1.32817h
loop_count=13600/100000, max_score=930.214, min_score=850.409, time=1.32964h
loop_count=13610/100000, max_score=930.214, min_score=850.416, time=1.33063h
loop_count=13620/100000, max_score=930.214, min_score=850.424, time=1.3315h
loop_count=13630/100000, max_score=930.214, min_score=850.465, time=1.33265h
loop_count=13640/100000, max_score=930.214, min_score=850.564, time=1.3337h
loop_count=13650/100000, max_score=930.214, min_score=850.61, time=1.3353h
loop_count=13660/100000, max_score=930.214, min_score=850.645, time=1.33591h
loop_count=13670/100000, max_score=930.214, min_score=850.645, time=1.33673h
loop_count=13680/100000, max_score=930.214, min_score=850.645, time=1.33803h
loop_count=13690/100000, max_score=930.214, min_score=850.693, time=1.33928h
loop_count=13700/100000, max_score=930.214, min_score=850.709, time=1.34037h
loop_count=13710/100000, max_score=930.214, min_score=850.709, time=1.341h
loop_count=13720/100000, max_score=930.214, min_score=850.709, time=1.34192h
loop_count=13730/100000, max_score=930.214, min_score=850.709, time=1.34253h
loop_count=13740/100000, max_score=930.214, min_score=850.718, time=1.34316h
loop_count=13750/100000, max_score=930.214, min_score=850.718, time=1.3439h
loop_count=13760/100000, max_score=930.214, min_score=850.787, time=1.34511h
loop_count=13770/100000, max_score=930.214, min_score=850.787, time=1.34566h
loop_count=13780/100000, max_score=930.214, min_score=850.787, time=1.34606h
loop_count=13790/100000, max_score=930.214, min_score=850.801, time=1.34684h
loop_count=13800/100000, max_score=930.214, min_score=850.822, time=1.34801h
loop_count=13810/100000, max_score=930.214, min_score=850.877, time=1.34883h
loop_count=13820/100000, max_score=930.214, min_score=850.901, time=1.34988h
loop_count=13830/100000, max_score=930.214, min_score=850.901, time=1.35028h
loop_count=13840/100000, max_score=930.214, min_score=850.964, time=1.35121h
loop_count=13850/100000, max_score=930.214, min_score=851.268, time=1.35218h
loop_count=13860/100000, max_score=930.214, min_score=851.413, time=1.35335h
loop_count=13870/100000, max_score=930.214, min_score=851.448, time=1.35419h
loop_count=13880/100000, max_score=930.214, min_score=851.455, time=1.35465h
loop_count=13890/100000, max_score=930.214, min_score=851.49, time=1.35574h
loop_count=13900/100000, max_score=930.214, min_score=851.539, time=1.35653h
loop_count=13910/100000, max_score=930.214, min_score=851.599, time=1.35748h
loop_count=13920/100000, max_score=930.214, min_score=851.766, time=1.35837h
loop_count=13930/100000, max_score=930.214, min_score=851.891, time=1.35917h
loop_count=13940/100000, max_score=930.214, min_score=851.891, time=1.35996h
loop_count=13950/100000, max_score=930.214, min_score=851.891, time=1.36091h
loop_count=13960/100000, max_score=930.214, min_score=851.972, time=1.36183h
loop_count=13970/100000, max_score=930.214, min_score=852.025, time=1.36267h
loop_count=13980/100000, max_score=930.214, min_score=852.099, time=1.36387h
loop_count=13990/100000, max_score=930.214, min_score=852.114, time=1.36454h
loop_count=14000/100000, max_score=930.214, min_score=852.161, time=1.36557h
loop_count=14010/100000, max_score=930.214, min_score=852.173, time=1.36672h
loop_count=14020/100000, max_score=930.214, min_score=852.336, time=1.36768h
loop_count=14030/100000, max_score=930.214, min_score=852.5, time=1.36874h
loop_count=14040/100000, max_score=930.214, min_score=852.5, time=1.36966h
