loop_count=100/100000, max_score=62.0254, min_score=28.8183, running_time=0.00611383h, search_time=0.00454549h
loop_count=85700/100000, max_score=94.1204, min_score=93.8796, running_time=13.3985h, search_time=4.21928h
loop_count=85800/100000, max_score=94.1204, min_score=93.8823, running_time=13.4145h, search_time=4.22434h
loop_count=85900/100000, max_score=94.1204, min_score=93.8842, running_time=13.4325h, search_time=4.22959h
loop_count=86000/100000, max_score=94.1204, min_score=93.8869, running_time=13.449h, search_time=4.23459h
loop_count=86100/100000, max_score=94.1204, min_score=93.8879, running_time=13.4662h, search_time=4.23965h
loop_count=86200/100000, max_score=94.1306, min_score=93.8922, running_time=13.4831h, search_time=4.24477h
loop_count=86300/100000, max_score=94.1306, min_score=93.894, running_time=13.5008h, search_time=4.24982h
loop_count=86400/100000, max_score=94.1306, min_score=93.8957, running_time=13.5185h, search_time=4.25499h
loop_count=86500/100000, max_score=94.1306, min_score=93.8984, running_time=13.5347h, search_time=4.26005h
loop_count=86600/100000, max_score=94.1306, min_score=93.8997, running_time=13.5531h, search_time=4.26508h
loop_count=86700/100000, max_score=94.1306, min_score=93.9013, running_time=13.5711h, search_time=4.27014h
loop_count=86800/100000, max_score=94.1306, min_score=93.903, running_time=13.5888h, search_time=4.27536h
loop_count=86900/100000, max_score=94.1306, min_score=93.9043, running_time=13.6052h, search_time=4.28044h
loop_count=87000/100000, max_score=94.1306, min_score=93.9056, running_time=13.6206h, search_time=4.28555h
loop_count=87100/100000, max_score=94.1306, min_score=93.9078, running_time=13.6388h, search_time=4.29049h
loop_count=87200/100000, max_score=94.1306, min_score=93.9099, running_time=13.6573h, search_time=4.29552h
loop_count=87300/100000, max_score=94.1306, min_score=93.9128, running_time=13.675h, search_time=4.3007h
loop_count=87400/100000, max_score=94.1306, min_score=93.9134, running_time=13.6934h, search_time=4.30576h
loop_count=87500/100000, max_score=94.1306, min_score=93.9155, running_time=13.7109h, search_time=4.31079h
loop_count=87600/100000, max_score=94.1306, min_score=93.9177, running_time=13.7259h, search_time=4.31593h
loop_count=87700/100000, max_score=94.1306, min_score=93.9189, running_time=13.7401h, search_time=4.32125h
loop_count=87800/100000, max_score=94.1306, min_score=93.9212, running_time=13.7586h, search_time=4.32651h
loop_count=87900/100000, max_score=94.1306, min_score=93.9229, running_time=13.777h, search_time=4.33158h
loop_count=88000/100000, max_score=94.1306, min_score=93.9241, running_time=13.7946h, search_time=4.33675h
loop_count=88100/100000, max_score=94.1306, min_score=93.9247, running_time=13.8121h, search_time=4.34209h
loop_count=88200/100000, max_score=94.1306, min_score=93.9259, running_time=13.8293h, search_time=4.34705h
loop_count=88300/100000, max_score=94.1306, min_score=93.9275, running_time=13.8461h, search_time=4.35216h
loop_count=88400/100000, max_score=94.1306, min_score=93.9295, running_time=13.8637h, search_time=4.35726h
loop_count=88500/100000, max_score=94.1306, min_score=93.9301, running_time=13.8824h, search_time=4.36253h
loop_count=88600/100000, max_score=94.1306, min_score=93.9318, running_time=13.8999h, search_time=4.36765h
loop_count=88700/100000, max_score=94.1306, min_score=93.9347, running_time=13.9177h, search_time=4.37266h
loop_count=88800/100000, max_score=94.1306, min_score=93.9358, running_time=13.9366h, search_time=4.37768h
loop_count=88900/100000, max_score=94.1306, min_score=93.9364, running_time=13.954h, search_time=4.38266h
loop_count=89000/100000, max_score=94.1306, min_score=93.9369, running_time=13.9705h, search_time=4.38767h
loop_count=89100/100000, max_score=94.1306, min_score=93.9382, running_time=13.9868h, search_time=4.39258h
loop_count=89200/100000, max_score=94.1306, min_score=93.9395, running_time=14.0051h, search_time=4.39765h
loop_count=89300/100000, max_score=94.1306, min_score=93.941, running_time=14.023h, search_time=4.40276h
loop_count=89400/100000, max_score=94.1306, min_score=93.9415, running_time=14.0435h, search_time=4.40777h
loop_count=89500/100000, max_score=94.1306, min_score=93.9421, running_time=14.0619h, search_time=4.4128h
loop_count=89600/100000, max_score=94.1306, min_score=93.9428, running_time=14.0798h, search_time=4.41772h
loop_count=89700/100000, max_score=94.1306, min_score=93.9438, running_time=14.0977h, search_time=4.42281h
loop_count=89800/100000, max_score=94.1306, min_score=93.9452, running_time=14.1165h, search_time=4.42793h
loop_count=89900/100000, max_score=94.1306, min_score=93.9455, running_time=14.1317h, search_time=4.43295h
loop_count=90000/100000, max_score=94.1306, min_score=93.9478, running_time=14.1494h, search_time=4.43787h
loop_count=90100/100000, max_score=94.1306, min_score=93.9489, running_time=14.1683h, search_time=4.44282h
loop_count=90200/100000, max_score=94.1306, min_score=93.95, running_time=14.1871h, search_time=4.44796h
loop_count=90300/100000, max_score=94.1306, min_score=93.9504, running_time=14.2058h, search_time=4.453h
loop_count=90400/100000, max_score=94.1306, min_score=93.9508, running_time=14.2238h, search_time=4.45815h
loop_count=90500/100000, max_score=94.1306, min_score=93.9519, running_time=14.2401h, search_time=4.46321h
loop_count=90600/100000, max_score=94.1306, min_score=93.9524, running_time=14.2575h, search_time=4.46829h
loop_count=90700/100000, max_score=94.1356, min_score=93.9532, running_time=14.2758h, search_time=4.47345h
loop_count=90800/100000, max_score=94.1356, min_score=93.9537, running_time=14.2913h, search_time=4.47848h
loop_count=90900/100000, max_score=94.1356, min_score=93.9543, running_time=14.3075h, search_time=4.48371h
loop_count=91000/100000, max_score=94.1356, min_score=93.9544, running_time=14.3243h, search_time=4.48873h
loop_count=91100/100000, max_score=94.1356, min_score=93.9554, running_time=14.3401h, search_time=4.49367h
loop_count=91200/100000, max_score=94.1356, min_score=93.9562, running_time=14.3582h, search_time=4.49863h
loop_count=91300/100000, max_score=94.1356, min_score=93.9566, running_time=14.3758h, search_time=4.5038h
loop_count=91400/100000, max_score=94.1356, min_score=93.9567, running_time=14.3927h, search_time=4.50886h
loop_count=91500/100000, max_score=94.1356, min_score=93.9576, running_time=14.4101h, search_time=4.514h
loop_count=91600/100000, max_score=94.1356, min_score=93.9584, running_time=14.4269h, search_time=4.51925h
loop_count=91700/100000, max_score=94.1356, min_score=93.9587, running_time=14.4443h, search_time=4.52445h
loop_count=91800/100000, max_score=94.1356, min_score=93.9597, running_time=14.4625h, search_time=4.52945h
loop_count=91900/100000, max_score=94.1356, min_score=93.9605, running_time=14.4793h, search_time=4.53451h
loop_count=92000/100000, max_score=94.1356, min_score=93.9611, running_time=14.4954h, search_time=4.53962h
loop_count=92100/100000, max_score=94.1356, min_score=93.962, running_time=14.5138h, search_time=4.54475h
loop_count=92200/100000, max_score=94.1356, min_score=93.9626, running_time=14.5319h, search_time=4.5499h
loop_count=92300/100000, max_score=94.1356, min_score=93.9632, running_time=14.5501h, search_time=4.55485h
loop_count=92400/100000, max_score=94.1356, min_score=93.9634, running_time=14.5663h, search_time=4.55988h
loop_count=92500/100000, max_score=94.1356, min_score=93.9637, running_time=14.5838h, search_time=4.56501h
loop_count=92600/100000, max_score=94.1356, min_score=93.964, running_time=14.6011h, search_time=4.57009h
loop_count=92700/100000, max_score=94.1356, min_score=93.9647, running_time=14.6201h, search_time=4.57526h
loop_count=92800/100000, max_score=94.1356, min_score=93.9652, running_time=14.6393h, search_time=4.5803h
loop_count=92900/100000, max_score=94.1356, min_score=93.9654, running_time=14.6573h, search_time=4.58542h
loop_count=93000/100000, max_score=94.1356, min_score=93.9661, running_time=14.676h, search_time=4.59051h
loop_count=93100/100000, max_score=94.1356, min_score=93.9665, running_time=14.6923h, search_time=4.59562h
loop_count=93200/100000, max_score=94.1356, min_score=93.9667, running_time=14.7097h, search_time=4.60072h
loop_count=93300/100000, max_score=94.1356, min_score=93.968, running_time=14.7278h, search_time=4.60592h
loop_count=93400/100000, max_score=94.1356, min_score=93.9692, running_time=14.7436h, search_time=4.61094h
loop_count=93500/100000, max_score=94.1356, min_score=93.9693, running_time=14.7607h, search_time=4.61607h
loop_count=93600/100000, max_score=94.1356, min_score=93.9698, running_time=14.7786h, search_time=4.62136h
loop_count=93700/100000, max_score=94.1356, min_score=93.9701, running_time=14.7954h, search_time=4.62639h
loop_count=93800/100000, max_score=94.1356, min_score=93.9703, running_time=14.8105h, search_time=4.63135h
loop_count=93900/100000, max_score=94.1356, min_score=93.9707, running_time=14.8278h, search_time=4.63631h
loop_count=94000/100000, max_score=94.1356, min_score=93.9712, running_time=14.8456h, search_time=4.64141h
loop_count=94100/100000, max_score=94.1356, min_score=93.9714, running_time=14.8611h, search_time=4.64645h
loop_count=94200/100000, max_score=94.1356, min_score=93.9727, running_time=14.8781h, search_time=4.65162h
loop_count=94300/100000, max_score=94.1356, min_score=93.9736, running_time=14.8969h, search_time=4.65678h
loop_count=94400/100000, max_score=94.1356, min_score=93.9737, running_time=14.9148h, search_time=4.66175h
loop_count=94500/100000, max_score=94.1356, min_score=93.9739, running_time=14.9328h, search_time=4.66685h
loop_count=94600/100000, max_score=94.1356, min_score=93.974, running_time=14.9506h, search_time=4.67186h
loop_count=94700/100000, max_score=94.1609, min_score=93.9744, running_time=14.9674h, search_time=4.677h
loop_count=94800/100000, max_score=94.1609, min_score=93.9752, running_time=14.9856h, search_time=4.68211h
loop_count=94900/100000, max_score=94.1609, min_score=93.9754, running_time=15.0027h, search_time=4.68728h
loop_count=95000/100000, max_score=94.1609, min_score=93.9758, running_time=15.019h, search_time=4.69229h
loop_count=95100/100000, max_score=94.1609, min_score=93.9762, running_time=15.0359h, search_time=4.69746h
loop_count=95200/100000, max_score=94.1609, min_score=93.978, running_time=15.0544h, search_time=4.70277h
loop_count=95300/100000, max_score=94.1609, min_score=93.9789, running_time=15.0732h, search_time=4.70794h
loop_count=95400/100000, max_score=94.1609, min_score=93.979, running_time=15.0903h, search_time=4.71292h
loop_count=95500/100000, max_score=94.1609, min_score=93.9792, running_time=15.1088h, search_time=4.71787h
loop_count=95600/100000, max_score=94.1609, min_score=93.9801, running_time=15.1255h, search_time=4.72317h
loop_count=95700/100000, max_score=94.1609, min_score=93.9805, running_time=15.1424h, search_time=4.72837h
loop_count=95800/100000, max_score=94.1609, min_score=93.9807, running_time=15.1591h, search_time=4.73331h
loop_count=95900/100000, max_score=94.1609, min_score=93.9808, running_time=15.1774h, search_time=4.73841h
loop_count=96000/100000, max_score=94.1609, min_score=93.9814, running_time=15.1957h, search_time=4.74352h
loop_count=96100/100000, max_score=94.1609, min_score=93.9819, running_time=15.2128h, search_time=4.74861h
loop_count=96200/100000, max_score=94.1609, min_score=93.9822, running_time=15.231h, search_time=4.75355h
loop_count=96300/100000, max_score=94.1609, min_score=93.9823, running_time=15.2506h, search_time=4.75861h
loop_count=96400/100000, max_score=94.1609, min_score=93.9826, running_time=15.2684h, search_time=4.76374h
loop_count=96500/100000, max_score=94.1609, min_score=93.9831, running_time=15.286h, search_time=4.76863h
loop_count=96600/100000, max_score=94.1702, min_score=93.9833, running_time=15.3034h, search_time=4.77367h
loop_count=96700/100000, max_score=94.2352, min_score=93.9841, running_time=15.3194h, search_time=4.77866h
loop_count=96800/100000, max_score=94.2352, min_score=93.9844, running_time=15.3369h, search_time=4.78378h
loop_count=96900/100000, max_score=94.2352, min_score=93.9847, running_time=15.3566h, search_time=4.78894h
loop_count=97000/100000, max_score=94.2352, min_score=93.9852, running_time=15.374h, search_time=4.79405h
loop_count=97100/100000, max_score=94.2352, min_score=93.9855, running_time=15.3912h, search_time=4.79911h
loop_count=97200/100000, max_score=94.2352, min_score=93.9856, running_time=15.4088h, search_time=4.80427h
loop_count=97300/100000, max_score=94.2352, min_score=93.986, running_time=15.4279h, search_time=4.80929h
loop_count=97400/100000, max_score=94.2352, min_score=93.9868, running_time=15.4443h, search_time=4.81433h
loop_count=97500/100000, max_score=94.2352, min_score=93.9873, running_time=15.4605h, search_time=4.81929h
loop_count=97600/100000, max_score=94.2352, min_score=93.9876, running_time=15.4796h, search_time=4.82442h
loop_count=97700/100000, max_score=94.2352, min_score=93.9878, running_time=15.4977h, search_time=4.82933h
loop_count=97800/100000, max_score=94.2352, min_score=93.9883, running_time=15.5141h, search_time=4.83415h
loop_count=97900/100000, max_score=94.2352, min_score=93.9887, running_time=15.5295h, search_time=4.8388h
loop_count=98000/100000, max_score=94.2352, min_score=93.9888, running_time=15.5453h, search_time=4.84358h
loop_count=98100/100000, max_score=94.2352, min_score=93.989, running_time=15.5625h, search_time=4.84824h
loop_count=98200/100000, max_score=94.2352, min_score=93.9892, running_time=15.5783h, search_time=4.85287h
loop_count=98300/100000, max_score=94.2352, min_score=93.9896, running_time=15.594h, search_time=4.85742h
loop_count=98400/100000, max_score=94.2352, min_score=93.9899, running_time=15.609h, search_time=4.8622h
loop_count=98500/100000, max_score=94.2352, min_score=93.9906, running_time=15.6254h, search_time=4.8669h
loop_count=98600/100000, max_score=94.2352, min_score=93.9907, running_time=15.6402h, search_time=4.87152h
loop_count=98700/100000, max_score=94.2352, min_score=93.991, running_time=15.657h, search_time=4.87623h
loop_count=98800/100000, max_score=94.2352, min_score=93.9912, running_time=15.674h, search_time=4.88098h
loop_count=98900/100000, max_score=94.2352, min_score=93.9918, running_time=15.6889h, search_time=4.88554h
loop_count=99000/100000, max_score=94.2352, min_score=93.993, running_time=15.7057h, search_time=4.89012h
loop_count=99100/100000, max_score=94.2352, min_score=93.9932, running_time=15.7238h, search_time=4.89467h
loop_count=99200/100000, max_score=94.2352, min_score=93.9937, running_time=15.7402h, search_time=4.89943h
loop_count=99300/100000, max_score=94.2352, min_score=93.9942, running_time=15.7562h, search_time=4.90405h
loop_count=99400/100000, max_score=94.2766, min_score=93.9946, running_time=15.7733h, search_time=4.90893h
loop_count=99500/100000, max_score=94.2766, min_score=93.9953, running_time=15.7912h, search_time=4.9137h
loop_count=99600/100000, max_score=94.2766, min_score=93.9954, running_time=15.8066h, search_time=4.91847h
loop_count=99700/100000, max_score=94.2766, min_score=93.9956, running_time=15.8215h, search_time=4.92325h
loop_count=99800/100000, max_score=94.2766, min_score=93.9957, running_time=15.8369h, search_time=4.92803h
loop_count=99900/100000, max_score=94.2766, min_score=93.9961, running_time=15.8543h, search_time=4.93277h
