loop_count=100/100000, max_score=66.2953, min_score=28.7045, running_time=0.00580805h, search_time=0.00440198h
loop_count=57400/100000, max_score=95.588, min_score=94.7812, running_time=8.25352h, search_time=2.77816h
loop_count=57500/100000, max_score=95.588, min_score=94.7826, running_time=8.26759h, search_time=2.78305h
loop_count=57600/100000, max_score=95.588, min_score=94.784, running_time=8.28286h, search_time=2.78825h
loop_count=57700/100000, max_score=95.588, min_score=94.7851, running_time=8.29905h, search_time=2.79336h
loop_count=57800/100000, max_score=95.588, min_score=94.7859, running_time=8.31533h, search_time=2.79851h
loop_count=57900/100000, max_score=95.588, min_score=94.7873, running_time=8.3324h, search_time=2.8038h
loop_count=58000/100000, max_score=95.588, min_score=94.7886, running_time=8.35066h, search_time=2.80887h
loop_count=58100/100000, max_score=95.588, min_score=94.7893, running_time=8.36722h, search_time=2.81382h
loop_count=58200/100000, max_score=95.588, min_score=94.79, running_time=8.38131h, search_time=2.81886h
loop_count=58300/100000, max_score=95.588, min_score=94.791, running_time=8.39831h, search_time=2.82369h
loop_count=58400/100000, max_score=95.588, min_score=94.7916, running_time=8.41658h, search_time=2.8287h
loop_count=58500/100000, max_score=95.588, min_score=94.7932, running_time=8.43256h, search_time=2.83368h
loop_count=58600/100000, max_score=95.588, min_score=94.7942, running_time=8.44921h, search_time=2.83872h
loop_count=58700/100000, max_score=95.588, min_score=94.7949, running_time=8.46502h, search_time=2.84386h
loop_count=58800/100000, max_score=95.588, min_score=94.796, running_time=8.48257h, search_time=2.84902h
loop_count=58900/100000, max_score=95.588, min_score=94.7969, running_time=8.49898h, search_time=2.85413h
loop_count=59000/100000, max_score=95.588, min_score=94.799, running_time=8.51645h, search_time=2.85902h
loop_count=59100/100000, max_score=95.588, min_score=94.7997, running_time=8.53315h, search_time=2.86392h
loop_count=59200/100000, max_score=95.588, min_score=94.8001, running_time=8.54924h, search_time=2.86891h
loop_count=59300/100000, max_score=95.588, min_score=94.8006, running_time=8.56493h, search_time=2.87399h
loop_count=59400/100000, max_score=95.588, min_score=94.8013, running_time=8.58119h, search_time=2.87886h
loop_count=59500/100000, max_score=95.588, min_score=94.8014, running_time=8.59687h, search_time=2.88391h
loop_count=59600/100000, max_score=95.588, min_score=94.8023, running_time=8.61405h, search_time=2.88895h
loop_count=59700/100000, max_score=95.588, min_score=94.8029, running_time=8.63086h, search_time=2.89393h
loop_count=59800/100000, max_score=95.588, min_score=94.8035, running_time=8.64762h, search_time=2.89886h
loop_count=59900/100000, max_score=95.588, min_score=94.8047, running_time=8.66489h, search_time=2.90389h
loop_count=60000/100000, max_score=95.588, min_score=94.806, running_time=8.68193h, search_time=2.90905h
loop_count=60100/100000, max_score=95.588, min_score=94.8074, running_time=8.69757h, search_time=2.91404h
loop_count=60200/100000, max_score=95.588, min_score=94.8089, running_time=8.71413h, search_time=2.91907h
loop_count=60300/100000, max_score=95.588, min_score=94.809, running_time=8.73156h, search_time=2.9241h
loop_count=60400/100000, max_score=95.588, min_score=94.8094, running_time=8.74734h, search_time=2.92934h
loop_count=60500/100000, max_score=95.588, min_score=94.8095, running_time=8.76323h, search_time=2.93431h
loop_count=60600/100000, max_score=95.588, min_score=94.8103, running_time=8.77915h, search_time=2.93965h
loop_count=60700/100000, max_score=95.588, min_score=94.8112, running_time=8.79769h, search_time=2.94459h
loop_count=60800/100000, max_score=95.588, min_score=94.8118, running_time=8.81339h, search_time=2.94952h
loop_count=60900/100000, max_score=95.588, min_score=94.8127, running_time=8.8288h, search_time=2.95442h
loop_count=61000/100000, max_score=95.588, min_score=94.8134, running_time=8.84716h, search_time=2.95936h
loop_count=61100/100000, max_score=95.588, min_score=94.8142, running_time=8.8643h, search_time=2.96437h
loop_count=61200/100000, max_score=95.588, min_score=94.8148, running_time=8.8825h, search_time=2.96934h
loop_count=61300/100000, max_score=95.588, min_score=94.8152, running_time=8.90013h, search_time=2.97413h
loop_count=61400/100000, max_score=95.588, min_score=94.8169, running_time=8.91803h, search_time=2.9792h
loop_count=61500/100000, max_score=95.588, min_score=94.8178, running_time=8.9356h, search_time=2.98411h
loop_count=61600/100000, max_score=95.588, min_score=94.8196, running_time=8.95111h, search_time=2.98907h
loop_count=61700/100000, max_score=95.588, min_score=94.8219, running_time=8.96606h, search_time=2.99421h
loop_count=61800/100000, max_score=95.6036, min_score=94.8242, running_time=8.98192h, search_time=2.99918h
loop_count=61900/100000, max_score=95.6036, min_score=94.8256, running_time=8.99618h, search_time=3.00414h
loop_count=62000/100000, max_score=95.6036, min_score=94.8268, running_time=9.01248h, search_time=3.00922h
loop_count=62100/100000, max_score=95.6036, min_score=94.8277, running_time=9.02783h, search_time=3.01416h
loop_count=62200/100000, max_score=95.6036, min_score=94.8291, running_time=9.04601h, search_time=3.01919h
loop_count=62300/100000, max_score=95.6036, min_score=94.8299, running_time=9.06193h, search_time=3.02416h
loop_count=62400/100000, max_score=95.6036, min_score=94.8308, running_time=9.07909h, search_time=3.02914h
loop_count=62500/100000, max_score=95.6036, min_score=94.8326, running_time=9.0952h, search_time=3.03417h
loop_count=62600/100000, max_score=95.6036, min_score=94.8328, running_time=9.11159h, search_time=3.03916h
loop_count=62700/100000, max_score=95.6036, min_score=94.8345, running_time=9.12744h, search_time=3.04429h
loop_count=62800/100000, max_score=95.6036, min_score=94.835, running_time=9.14304h, search_time=3.04929h
loop_count=62900/100000, max_score=95.6036, min_score=94.8364, running_time=9.15971h, search_time=3.05434h
loop_count=63000/100000, max_score=95.6036, min_score=94.8387, running_time=9.17638h, search_time=3.05935h
loop_count=63100/100000, max_score=95.6036, min_score=94.8414, running_time=9.19103h, search_time=3.06422h
loop_count=63200/100000, max_score=95.6036, min_score=94.843, running_time=9.20693h, search_time=3.06927h
loop_count=63300/100000, max_score=95.6036, min_score=94.8452, running_time=9.22258h, search_time=3.0744h
loop_count=63400/100000, max_score=95.6036, min_score=94.847, running_time=9.23903h, search_time=3.0794h
loop_count=63500/100000, max_score=95.6036, min_score=94.8484, running_time=9.25556h, search_time=3.08456h
loop_count=63600/100000, max_score=95.6036, min_score=94.8514, running_time=9.27019h, search_time=3.08956h
loop_count=63700/100000, max_score=95.6036, min_score=94.8531, running_time=9.28599h, search_time=3.09461h
loop_count=63800/100000, max_score=95.6036, min_score=94.8545, running_time=9.30147h, search_time=3.09958h
loop_count=63900/100000, max_score=95.6036, min_score=94.8561, running_time=9.31715h, search_time=3.10462h
loop_count=64000/100000, max_score=95.6036, min_score=94.8576, running_time=9.33311h, search_time=3.10969h
loop_count=64100/100000, max_score=95.6036, min_score=94.859, running_time=9.34961h, search_time=3.11474h
loop_count=64200/100000, max_score=95.6036, min_score=94.8602, running_time=9.36547h, search_time=3.11973h
loop_count=64300/100000, max_score=95.644, min_score=94.8637, running_time=9.37979h, search_time=3.12463h
loop_count=64400/100000, max_score=95.644, min_score=94.8671, running_time=9.3956h, search_time=3.12988h
loop_count=64500/100000, max_score=95.666, min_score=94.8694, running_time=9.41099h, search_time=3.13498h
loop_count=64600/100000, max_score=95.666, min_score=94.873, running_time=9.42743h, search_time=3.13988h
loop_count=64700/100000, max_score=95.666, min_score=94.8754, running_time=9.44403h, search_time=3.14491h
loop_count=64800/100000, max_score=95.666, min_score=94.8795, running_time=9.46h, search_time=3.15005h
loop_count=64900/100000, max_score=95.666, min_score=94.8822, running_time=9.47473h, search_time=3.15502h
loop_count=65000/100000, max_score=95.666, min_score=94.8846, running_time=9.48954h, search_time=3.16013h
loop_count=65100/100000, max_score=95.666, min_score=94.8876, running_time=9.50649h, search_time=3.1652h
loop_count=65200/100000, max_score=95.666, min_score=94.895, running_time=9.52011h, search_time=3.1702h
loop_count=65300/100000, max_score=95.666, min_score=94.9026, running_time=9.53597h, search_time=3.17535h
loop_count=65400/100000, max_score=95.666, min_score=94.911, running_time=9.55067h, search_time=3.18046h
loop_count=65500/100000, max_score=95.666, min_score=94.9181, running_time=9.56507h, search_time=3.18559h
loop_count=65600/100000, max_score=95.666, min_score=94.9229, running_time=9.58038h, search_time=3.19034h
loop_count=65700/100000, max_score=95.666, min_score=94.9349, running_time=9.59589h, search_time=3.19544h
loop_count=65800/100000, max_score=95.666, min_score=94.9454, running_time=9.6102h, search_time=3.20046h
loop_count=65900/100000, max_score=95.666, min_score=94.9659, running_time=9.62587h, search_time=3.20568h
loop_count=66000/100000, max_score=95.666, min_score=94.9924, running_time=9.63987h, search_time=3.21077h
loop_count=66100/100000, max_score=95.666, min_score=95.0222, running_time=9.65337h, search_time=3.21586h
loop_count=66200/100000, max_score=95.666, min_score=95.054, running_time=9.66928h, search_time=3.22084h
loop_count=66300/100000, max_score=95.666, min_score=95.0835, running_time=9.68538h, search_time=3.22575h
loop_count=66400/100000, max_score=95.666, min_score=95.1045, running_time=9.69968h, search_time=3.23067h
loop_count=66500/100000, max_score=95.666, min_score=95.1253, running_time=9.7156h, search_time=3.23565h
loop_count=66600/100000, max_score=95.666, min_score=95.1498, running_time=9.73145h, search_time=3.24073h
loop_count=66700/100000, max_score=95.666, min_score=95.1777, running_time=9.74709h, search_time=3.24576h
loop_count=66800/100000, max_score=95.666, min_score=95.196, running_time=9.76389h, search_time=3.25064h
loop_count=66900/100000, max_score=95.666, min_score=95.2079, running_time=9.78101h, search_time=3.25555h
loop_count=67000/100000, max_score=95.666, min_score=95.2246, running_time=9.79694h, search_time=3.26057h
loop_count=67100/100000, max_score=95.666, min_score=95.2416, running_time=9.81129h, search_time=3.26558h
loop_count=67200/100000, max_score=95.666, min_score=95.2481, running_time=9.82773h, search_time=3.27064h
loop_count=67300/100000, max_score=95.666, min_score=95.255, running_time=9.84296h, search_time=3.27574h
loop_count=67400/100000, max_score=95.666, min_score=95.266, running_time=9.86011h, search_time=3.28071h
loop_count=67500/100000, max_score=95.666, min_score=95.2794, running_time=9.8761h, search_time=3.28579h
loop_count=67600/100000, max_score=95.666, min_score=95.2829, running_time=9.89474h, search_time=3.29057h
loop_count=67700/100000, max_score=95.666, min_score=95.2915, running_time=9.91184h, search_time=3.2955h
loop_count=67800/100000, max_score=95.666, min_score=95.3007, running_time=9.92735h, search_time=3.30059h
loop_count=67900/100000, max_score=95.666, min_score=95.3075, running_time=9.94337h, search_time=3.30562h
loop_count=68000/100000, max_score=95.666, min_score=95.3195, running_time=9.96016h, search_time=3.31044h
loop_count=68100/100000, max_score=95.666, min_score=95.3245, running_time=9.97503h, search_time=3.31548h
loop_count=68200/100000, max_score=95.666, min_score=95.3322, running_time=9.99146h, search_time=3.32065h
loop_count=68300/100000, max_score=95.666, min_score=95.3377, running_time=10.0065h, search_time=3.32549h
loop_count=68400/100000, max_score=95.666, min_score=95.3449, running_time=10.0205h, search_time=3.33031h
loop_count=68500/100000, max_score=95.666, min_score=95.3521, running_time=10.0349h, search_time=3.33535h
loop_count=68600/100000, max_score=95.666, min_score=95.3571, running_time=10.0511h, search_time=3.34042h
loop_count=68700/100000, max_score=95.666, min_score=95.3595, running_time=10.0682h, search_time=3.34516h
loop_count=68800/100000, max_score=95.666, min_score=95.3644, running_time=10.0844h, search_time=3.35008h
loop_count=68900/100000, max_score=95.666, min_score=95.3663, running_time=10.0992h, search_time=3.35504h
loop_count=69000/100000, max_score=95.666, min_score=95.3714, running_time=10.1166h, search_time=3.36007h
loop_count=69100/100000, max_score=95.666, min_score=95.3768, running_time=10.1332h, search_time=3.36499h
loop_count=69200/100000, max_score=95.666, min_score=95.3807, running_time=10.1509h, search_time=3.37003h
loop_count=69300/100000, max_score=95.666, min_score=95.3833, running_time=10.1676h, search_time=3.3748h
loop_count=69400/100000, max_score=95.666, min_score=95.389, running_time=10.1849h, search_time=3.37986h
loop_count=69500/100000, max_score=95.666, min_score=95.393, running_time=10.2019h, search_time=3.38465h
loop_count=69600/100000, max_score=95.666, min_score=95.3954, running_time=10.2179h, search_time=3.38964h
loop_count=69700/100000, max_score=95.666, min_score=95.3969, running_time=10.2345h, search_time=3.39465h
loop_count=69800/100000, max_score=95.666, min_score=95.3994, running_time=10.2511h, search_time=3.39977h
loop_count=69900/100000, max_score=95.666, min_score=95.4025, running_time=10.2688h, search_time=3.40466h
loop_count=70000/100000, max_score=95.666, min_score=95.4041, running_time=10.285h, search_time=3.40952h
loop_count=70100/100000, max_score=95.6724, min_score=95.4061, running_time=10.3032h, search_time=3.41443h
loop_count=70200/100000, max_score=95.6724, min_score=95.4083, running_time=10.3212h, search_time=3.41931h
loop_count=70300/100000, max_score=95.6724, min_score=95.4113, running_time=10.3389h, search_time=3.42444h
loop_count=70400/100000, max_score=95.6724, min_score=95.4146, running_time=10.3553h, search_time=3.42936h
loop_count=70500/100000, max_score=95.6724, min_score=95.4171, running_time=10.3704h, search_time=3.43436h
loop_count=70600/100000, max_score=95.6724, min_score=95.4184, running_time=10.3863h, search_time=3.43919h
loop_count=70700/100000, max_score=95.6724, min_score=95.4218, running_time=10.4009h, search_time=3.44428h
loop_count=70800/100000, max_score=95.6724, min_score=95.423, running_time=10.4189h, search_time=3.4492h
loop_count=70900/100000, max_score=95.6724, min_score=95.4252, running_time=10.4342h, search_time=3.45415h
loop_count=71000/100000, max_score=95.6724, min_score=95.4277, running_time=10.4506h, search_time=3.45905h
loop_count=71100/100000, max_score=95.6724, min_score=95.429, running_time=10.4672h, search_time=3.46395h
loop_count=71200/100000, max_score=95.6913, min_score=95.4322, running_time=10.4843h, search_time=3.46932h
loop_count=71300/100000, max_score=95.6913, min_score=95.4334, running_time=10.4999h, search_time=3.47427h
loop_count=71400/100000, max_score=95.6913, min_score=95.4339, running_time=10.5168h, search_time=3.4792h
loop_count=71500/100000, max_score=95.6913, min_score=95.4352, running_time=10.5329h, search_time=3.48404h
loop_count=71600/100000, max_score=95.6913, min_score=95.4368, running_time=10.5503h, search_time=3.48903h
loop_count=71700/100000, max_score=95.6913, min_score=95.4393, running_time=10.5668h, search_time=3.49435h
loop_count=71800/100000, max_score=95.6913, min_score=95.4427, running_time=10.5814h, search_time=3.49952h
loop_count=71900/100000, max_score=95.6913, min_score=95.4435, running_time=10.5991h, search_time=3.50451h
loop_count=72000/100000, max_score=95.6913, min_score=95.4441, running_time=10.6162h, search_time=3.50951h
loop_count=72100/100000, max_score=95.6913, min_score=95.4454, running_time=10.6338h, search_time=3.51446h
loop_count=72200/100000, max_score=95.6913, min_score=95.447, running_time=10.6505h, search_time=3.51945h
loop_count=72300/100000, max_score=95.6913, min_score=95.4487, running_time=10.6681h, search_time=3.52448h
loop_count=72400/100000, max_score=95.6913, min_score=95.4497, running_time=10.6838h, search_time=3.52959h
loop_count=72500/100000, max_score=95.6913, min_score=95.451, running_time=10.6989h, search_time=3.53455h
loop_count=72600/100000, max_score=95.6913, min_score=95.4513, running_time=10.7126h, search_time=3.53964h
loop_count=72700/100000, max_score=95.6913, min_score=95.4531, running_time=10.728h, search_time=3.54463h
loop_count=72800/100000, max_score=95.6913, min_score=95.4536, running_time=10.7449h, search_time=3.54951h
loop_count=72900/100000, max_score=95.6913, min_score=95.4555, running_time=10.7621h, search_time=3.55449h
loop_count=73000/100000, max_score=95.6913, min_score=95.4565, running_time=10.7786h, search_time=3.55924h
loop_count=73100/100000, max_score=95.6913, min_score=95.4571, running_time=10.7953h, search_time=3.56428h
loop_count=73200/100000, max_score=95.6913, min_score=95.4581, running_time=10.8105h, search_time=3.56929h
loop_count=73300/100000, max_score=95.6913, min_score=95.4588, running_time=10.8289h, search_time=3.57414h
loop_count=73400/100000, max_score=95.6913, min_score=95.4595, running_time=10.8467h, search_time=3.57897h
loop_count=73500/100000, max_score=95.6913, min_score=95.4605, running_time=10.8609h, search_time=3.58378h
loop_count=73600/100000, max_score=95.6913, min_score=95.4621, running_time=10.8768h, search_time=3.58855h
loop_count=73700/100000, max_score=95.6913, min_score=95.4628, running_time=10.8939h, search_time=3.5935h
loop_count=73800/100000, max_score=95.6913, min_score=95.4644, running_time=10.9106h, search_time=3.5987h
loop_count=73900/100000, max_score=95.6913, min_score=95.4655, running_time=10.9272h, search_time=3.60356h
loop_count=74000/100000, max_score=95.6913, min_score=95.4664, running_time=10.9429h, search_time=3.60836h
loop_count=74100/100000, max_score=95.6913, min_score=95.4672, running_time=10.9593h, search_time=3.6134h
loop_count=74200/100000, max_score=95.6913, min_score=95.4686, running_time=10.9756h, search_time=3.61841h
loop_count=74300/100000, max_score=95.6913, min_score=95.4697, running_time=10.9925h, search_time=3.62339h
loop_count=74400/100000, max_score=95.6913, min_score=95.4702, running_time=11.0102h, search_time=3.62817h
loop_count=74500/100000, max_score=95.6913, min_score=95.4717, running_time=11.026h, search_time=3.63307h
loop_count=74600/100000, max_score=95.6913, min_score=95.4725, running_time=11.0425h, search_time=3.63809h
loop_count=74700/100000, max_score=95.6913, min_score=95.4732, running_time=11.0607h, search_time=3.64327h
loop_count=74800/100000, max_score=95.6913, min_score=95.4738, running_time=11.0793h, search_time=3.64851h
loop_count=74900/100000, max_score=95.6913, min_score=95.4746, running_time=11.0938h, search_time=3.65359h
loop_count=75000/100000, max_score=95.6913, min_score=95.475, running_time=11.1106h, search_time=3.65861h
loop_count=75100/100000, max_score=95.6913, min_score=95.4752, running_time=11.1283h, search_time=3.66351h
loop_count=75200/100000, max_score=95.6913, min_score=95.4758, running_time=11.147h, search_time=3.66872h
loop_count=75300/100000, max_score=95.6913, min_score=95.4763, running_time=11.1654h, search_time=3.67365h
loop_count=75400/100000, max_score=95.6913, min_score=95.4771, running_time=11.1824h, search_time=3.67864h
loop_count=75500/100000, max_score=95.6913, min_score=95.4783, running_time=11.1993h, search_time=3.68364h
loop_count=75600/100000, max_score=95.6913, min_score=95.479, running_time=11.2154h, search_time=3.6887h
loop_count=75700/100000, max_score=95.6913, min_score=95.4803, running_time=11.2333h, search_time=3.69355h
loop_count=75800/100000, max_score=95.6913, min_score=95.481, running_time=11.2509h, search_time=3.69856h
loop_count=75900/100000, max_score=95.6913, min_score=95.4814, running_time=11.2686h, search_time=3.70325h
loop_count=76000/100000, max_score=95.6913, min_score=95.4815, running_time=11.2834h, search_time=3.70811h
loop_count=76100/100000, max_score=95.6913, min_score=95.4822, running_time=11.3002h, search_time=3.71318h
loop_count=76200/100000, max_score=95.6913, min_score=95.4831, running_time=11.3166h, search_time=3.71831h
loop_count=76300/100000, max_score=95.6913, min_score=95.484, running_time=11.3353h, search_time=3.72333h
loop_count=76400/100000, max_score=95.6913, min_score=95.485, running_time=11.3518h, search_time=3.7284h
loop_count=76500/100000, max_score=95.6913, min_score=95.4852, running_time=11.3702h, search_time=3.7333h
loop_count=76600/100000, max_score=95.6913, min_score=95.4861, running_time=11.3864h, search_time=3.73835h
loop_count=76700/100000, max_score=95.6913, min_score=95.4865, running_time=11.4047h, search_time=3.74335h
loop_count=76800/100000, max_score=95.6913, min_score=95.487, running_time=11.4219h, search_time=3.74836h
loop_count=76900/100000, max_score=95.6913, min_score=95.4876, running_time=11.4387h, search_time=3.75332h
loop_count=77000/100000, max_score=95.6913, min_score=95.4881, running_time=11.4572h, search_time=3.75818h
loop_count=77100/100000, max_score=95.6913, min_score=95.4883, running_time=11.474h, search_time=3.76319h
loop_count=77200/100000, max_score=95.6913, min_score=95.4888, running_time=11.4885h, search_time=3.76813h
loop_count=77300/100000, max_score=95.6913, min_score=95.4899, running_time=11.5064h, search_time=3.77296h
loop_count=77400/100000, max_score=95.6913, min_score=95.4903, running_time=11.5232h, search_time=3.77787h
loop_count=77500/100000, max_score=95.6913, min_score=95.4908, running_time=11.5417h, search_time=3.78287h
loop_count=77600/100000, max_score=95.6913, min_score=95.4914, running_time=11.5606h, search_time=3.78781h
loop_count=77700/100000, max_score=95.6913, min_score=95.4925, running_time=11.576h, search_time=3.79278h
loop_count=77800/100000, max_score=95.6913, min_score=95.4927, running_time=11.5928h, search_time=3.79771h
loop_count=77900/100000, max_score=95.6913, min_score=95.4932, running_time=11.6087h, search_time=3.8026h
loop_count=78000/100000, max_score=95.7693, min_score=95.495, running_time=11.626h, search_time=3.80786h
loop_count=78100/100000, max_score=95.7693, min_score=95.4955, running_time=11.6439h, search_time=3.81315h
loop_count=78200/100000, max_score=95.7693, min_score=95.4962, running_time=11.6609h, search_time=3.81801h
loop_count=78300/100000, max_score=95.7693, min_score=95.4965, running_time=11.6769h, search_time=3.82289h
loop_count=78400/100000, max_score=95.7693, min_score=95.4972, running_time=11.6923h, search_time=3.8279h
loop_count=78500/100000, max_score=95.7693, min_score=95.4977, running_time=11.7099h, search_time=3.83297h
loop_count=78600/100000, max_score=95.7693, min_score=95.498, running_time=11.7273h, search_time=3.83798h
loop_count=78700/100000, max_score=95.7693, min_score=95.4986, running_time=11.7433h, search_time=3.84277h
loop_count=78800/100000, max_score=95.7693, min_score=95.4991, running_time=11.7602h, search_time=3.84775h
loop_count=78900/100000, max_score=95.7693, min_score=95.4995, running_time=11.7765h, search_time=3.85281h
loop_count=79000/100000, max_score=95.7693, min_score=95.4996, running_time=11.7916h, search_time=3.8577h
loop_count=79100/100000, max_score=95.7693, min_score=95.5003, running_time=11.8088h, search_time=3.86276h
loop_count=79200/100000, max_score=95.7693, min_score=95.5004, running_time=11.8256h, search_time=3.86751h
loop_count=79300/100000, max_score=95.7693, min_score=95.5004, running_time=11.8416h, search_time=3.87242h
loop_count=79400/100000, max_score=95.7693, min_score=95.5009, running_time=11.8581h, search_time=3.87739h
loop_count=79500/100000, max_score=95.7693, min_score=95.5015, running_time=11.8747h, search_time=3.88243h
loop_count=79600/100000, max_score=95.7693, min_score=95.5019, running_time=11.8926h, search_time=3.88758h
loop_count=79700/100000, max_score=95.7693, min_score=95.5026, running_time=11.9092h, search_time=3.89231h
loop_count=79800/100000, max_score=95.7693, min_score=95.5034, running_time=11.9285h, search_time=3.89728h
loop_count=79900/100000, max_score=95.7693, min_score=95.5035, running_time=11.9448h, search_time=3.90226h
loop_count=80000/100000, max_score=95.7693, min_score=95.5043, running_time=11.9611h, search_time=3.90747h
loop_count=80100/100000, max_score=95.7693, min_score=95.505, running_time=11.9761h, search_time=3.91251h
loop_count=80200/100000, max_score=95.7693, min_score=95.5056, running_time=11.992h, search_time=3.91767h
loop_count=80300/100000, max_score=95.7693, min_score=95.5061, running_time=12.0078h, search_time=3.92266h
loop_count=80400/100000, max_score=95.7693, min_score=95.5071, running_time=12.0237h, search_time=3.9277h
loop_count=80500/100000, max_score=95.7693, min_score=95.5074, running_time=12.041h, search_time=3.9327h
loop_count=80600/100000, max_score=95.7693, min_score=95.5079, running_time=12.0573h, search_time=3.93769h
loop_count=80700/100000, max_score=95.7693, min_score=95.5087, running_time=12.074h, search_time=3.94262h
loop_count=80800/100000, max_score=95.7693, min_score=95.509, running_time=12.0902h, search_time=3.94754h
loop_count=80900/100000, max_score=95.7693, min_score=95.5096, running_time=12.1064h, search_time=3.95235h
loop_count=81000/100000, max_score=95.7693, min_score=95.5099, running_time=12.1235h, search_time=3.95765h
loop_count=81100/100000, max_score=95.7693, min_score=95.5103, running_time=12.1406h, search_time=3.96261h
loop_count=81200/100000, max_score=95.7693, min_score=95.5105, running_time=12.1567h, search_time=3.96752h
loop_count=81300/100000, max_score=95.7693, min_score=95.5109, running_time=12.1729h, search_time=3.97257h
loop_count=81400/100000, max_score=95.7693, min_score=95.511, running_time=12.1906h, search_time=3.97744h
loop_count=81500/100000, max_score=95.7693, min_score=95.5113, running_time=12.2088h, search_time=3.98248h
loop_count=81600/100000, max_score=95.7693, min_score=95.5117, running_time=12.2249h, search_time=3.98741h
loop_count=81700/100000, max_score=95.7693, min_score=95.5119, running_time=12.2419h, search_time=3.9923h
loop_count=81800/100000, max_score=95.7693, min_score=95.512, running_time=12.2585h, search_time=3.99721h
loop_count=81900/100000, max_score=95.7693, min_score=95.5125, running_time=12.2759h, search_time=4.00218h
loop_count=82000/100000, max_score=95.7693, min_score=95.5125, running_time=12.294h, search_time=4.00716h
loop_count=82100/100000, max_score=95.7753, min_score=95.5129, running_time=12.3116h, search_time=4.01218h
loop_count=82200/100000, max_score=95.7753, min_score=95.5131, running_time=12.3285h, search_time=4.01719h
loop_count=82300/100000, max_score=95.7753, min_score=95.514, running_time=12.3463h, search_time=4.02202h
loop_count=82400/100000, max_score=95.7753, min_score=95.5146, running_time=12.3636h, search_time=4.02684h
loop_count=82500/100000, max_score=95.7753, min_score=95.5148, running_time=12.38h, search_time=4.03178h
loop_count=82600/100000, max_score=95.7753, min_score=95.5153, running_time=12.3958h, search_time=4.03698h
loop_count=82700/100000, max_score=95.7753, min_score=95.5155, running_time=12.4123h, search_time=4.04187h
loop_count=82800/100000, max_score=95.7753, min_score=95.5155, running_time=12.4296h, search_time=4.04693h
loop_count=82900/100000, max_score=95.7753, min_score=95.5161, running_time=12.4464h, search_time=4.05192h
loop_count=83000/100000, max_score=95.7753, min_score=95.517, running_time=12.464h, search_time=4.05691h
loop_count=83100/100000, max_score=95.7753, min_score=95.5171, running_time=12.4798h, search_time=4.06177h
loop_count=83200/100000, max_score=95.7753, min_score=95.5172, running_time=12.4966h, search_time=4.06659h
loop_count=83300/100000, max_score=95.7753, min_score=95.5177, running_time=12.5134h, search_time=4.07164h
loop_count=83400/100000, max_score=95.7753, min_score=95.5179, running_time=12.5309h, search_time=4.07648h
loop_count=83500/100000, max_score=95.7753, min_score=95.5188, running_time=12.5469h, search_time=4.08142h
loop_count=83600/100000, max_score=95.7753, min_score=95.5191, running_time=12.5639h, search_time=4.08639h
loop_count=83700/100000, max_score=95.7753, min_score=95.5192, running_time=12.5803h, search_time=4.09133h
loop_count=83800/100000, max_score=95.7753, min_score=95.5203, running_time=12.5974h, search_time=4.09634h
loop_count=83900/100000, max_score=95.7753, min_score=95.5208, running_time=12.6144h, search_time=4.10129h
loop_count=84000/100000, max_score=95.7753, min_score=95.5211, running_time=12.631h, search_time=4.10647h
loop_count=84100/100000, max_score=95.7753, min_score=95.522, running_time=12.6484h, search_time=4.11144h
loop_count=84200/100000, max_score=95.7753, min_score=95.5225, running_time=12.6656h, search_time=4.11638h
loop_count=84300/100000, max_score=95.7753, min_score=95.5227, running_time=12.6829h, search_time=4.12132h
loop_count=84400/100000, max_score=95.7753, min_score=95.5231, running_time=12.6987h, search_time=4.12631h
loop_count=84500/100000, max_score=95.7753, min_score=95.5236, running_time=12.717h, search_time=4.13148h
loop_count=84600/100000, max_score=95.7753, min_score=95.5243, running_time=12.7337h, search_time=4.13637h
loop_count=84700/100000, max_score=95.7753, min_score=95.5245, running_time=12.7514h, search_time=4.14137h
loop_count=84800/100000, max_score=95.7753, min_score=95.5247, running_time=12.7696h, search_time=4.14634h
loop_count=84900/100000, max_score=95.7753, min_score=95.5256, running_time=12.7871h, search_time=4.15147h
loop_count=85000/100000, max_score=95.7753, min_score=95.5257, running_time=12.8041h, search_time=4.15663h
loop_count=85100/100000, max_score=95.7753, min_score=95.526, running_time=12.8218h, search_time=4.16161h
loop_count=85200/100000, max_score=95.7753, min_score=95.5263, running_time=12.8399h, search_time=4.1665h
loop_count=85300/100000, max_score=95.7753, min_score=95.5266, running_time=12.8581h, search_time=4.17144h
loop_count=85400/100000, max_score=95.7753, min_score=95.5267, running_time=12.8747h, search_time=4.17639h
loop_count=85500/100000, max_score=95.7753, min_score=95.5267, running_time=12.8915h, search_time=4.18121h
loop_count=85600/100000, max_score=95.7753, min_score=95.5268, running_time=12.9103h, search_time=4.18644h
loop_count=85700/100000, max_score=95.7844, min_score=95.5273, running_time=12.9299h, search_time=4.19146h
loop_count=85800/100000, max_score=95.7844, min_score=95.5277, running_time=12.948h, search_time=4.19641h
loop_count=85900/100000, max_score=95.7844, min_score=95.5283, running_time=12.9678h, search_time=4.20153h
loop_count=86000/100000, max_score=95.7844, min_score=95.5293, running_time=12.9866h, search_time=4.20657h
