loop_count=85800/100000, max_score=94.6213, min_score=94.4015, running_time=13.0804h, search_time=4.20369h
loop_count=85900/100000, max_score=94.6213, min_score=94.4016, running_time=13.0963h, search_time=4.20865h
loop_count=86000/100000, max_score=94.6213, min_score=94.4018, running_time=13.1132h, search_time=4.21373h
loop_count=86100/100000, max_score=94.6213, min_score=94.4018, running_time=13.1305h, search_time=4.21866h
loop_count=86200/100000, max_score=94.6213, min_score=94.402, running_time=13.1459h, search_time=4.22348h
loop_count=86300/100000, max_score=94.6213, min_score=94.402, running_time=13.1622h, search_time=4.22835h
loop_count=86400/100000, max_score=94.6213, min_score=94.402, running_time=13.1779h, search_time=4.23328h
loop_count=86500/100000, max_score=94.6213, min_score=94.4023, running_time=13.1939h, search_time=4.2382h
loop_count=86600/100000, max_score=94.6213, min_score=94.4024, running_time=13.2111h, search_time=4.24318h
loop_count=86700/100000, max_score=94.6213, min_score=94.4028, running_time=13.2285h, search_time=4.24823h
loop_count=86800/100000, max_score=94.6213, min_score=94.4035, running_time=13.2454h, search_time=4.25323h
loop_count=86900/100000, max_score=94.6213, min_score=94.4049, running_time=13.2601h, search_time=4.25807h
loop_count=87000/100000, max_score=94.6213, min_score=94.4053, running_time=13.2767h, search_time=4.26286h
loop_count=87100/100000, max_score=94.6213, min_score=94.4061, running_time=13.2938h, search_time=4.26765h
loop_count=87200/100000, max_score=94.6213, min_score=94.4061, running_time=13.3097h, search_time=4.27271h
loop_count=87300/100000, max_score=94.6213, min_score=94.4063, running_time=13.3264h, search_time=4.27765h
loop_count=87400/100000, max_score=94.6213, min_score=94.4065, running_time=13.3426h, search_time=4.28242h
loop_count=87500/100000, max_score=94.6213, min_score=94.4065, running_time=13.3588h, search_time=4.28736h
loop_count=87600/100000, max_score=94.6213, min_score=94.4073, running_time=13.3752h, search_time=4.29228h
loop_count=87700/100000, max_score=94.6213, min_score=94.4077, running_time=13.3915h, search_time=4.29726h
loop_count=87800/100000, max_score=94.6213, min_score=94.4082, running_time=13.4087h, search_time=4.30218h
loop_count=87900/100000, max_score=94.6213, min_score=94.4089, running_time=13.4263h, search_time=4.30714h
loop_count=88000/100000, max_score=94.6213, min_score=94.4096, running_time=13.4439h, search_time=4.31221h
loop_count=88100/100000, max_score=94.6213, min_score=94.4096, running_time=13.4599h, search_time=4.31721h
loop_count=88200/100000, max_score=94.6213, min_score=94.4101, running_time=13.4756h, search_time=4.32201h
loop_count=88300/100000, max_score=94.6213, min_score=94.4104, running_time=13.4926h, search_time=4.32694h
loop_count=88400/100000, max_score=94.6213, min_score=94.4113, running_time=13.5105h, search_time=4.33191h
loop_count=88500/100000, max_score=94.6213, min_score=94.4116, running_time=13.5264h, search_time=4.33674h
loop_count=88600/100000, max_score=94.6213, min_score=94.412, running_time=13.5439h, search_time=4.34162h
loop_count=88700/100000, max_score=94.6213, min_score=94.4127, running_time=13.5614h, search_time=4.34672h
loop_count=88800/100000, max_score=94.6213, min_score=94.4128, running_time=13.5779h, search_time=4.35157h
loop_count=88900/100000, max_score=94.6213, min_score=94.4129, running_time=13.5943h, search_time=4.35659h
loop_count=89000/100000, max_score=94.6213, min_score=94.4131, running_time=13.6085h, search_time=4.36143h
loop_count=89100/100000, max_score=94.6213, min_score=94.4135, running_time=13.6277h, search_time=4.3666h
loop_count=89200/100000, max_score=94.6213, min_score=94.4138, running_time=13.6437h, search_time=4.37145h
loop_count=89300/100000, max_score=94.6213, min_score=94.4141, running_time=13.6606h, search_time=4.37661h
loop_count=89400/100000, max_score=94.6213, min_score=94.4141, running_time=13.6776h, search_time=4.38152h
loop_count=89500/100000, max_score=94.6213, min_score=94.4143, running_time=13.6942h, search_time=4.38678h
loop_count=89600/100000, max_score=94.6213, min_score=94.4145, running_time=13.7084h, search_time=4.39169h
loop_count=89700/100000, max_score=94.6213, min_score=94.4149, running_time=13.7243h, search_time=4.39685h
loop_count=89800/100000, max_score=94.6213, min_score=94.4153, running_time=13.7424h, search_time=4.40188h
loop_count=89900/100000, max_score=94.6213, min_score=94.4159, running_time=13.76h, search_time=4.40695h
loop_count=90000/100000, max_score=94.6213, min_score=94.4162, running_time=13.7773h, search_time=4.41179h
loop_count=90100/100000, max_score=94.6213, min_score=94.4165, running_time=13.794h, search_time=4.41674h
loop_count=90200/100000, max_score=94.6213, min_score=94.4171, running_time=13.8096h, search_time=4.42173h
loop_count=90300/100000, max_score=94.6213, min_score=94.4173, running_time=13.8262h, search_time=4.42664h
loop_count=90400/100000, max_score=94.6213, min_score=94.4177, running_time=13.8444h, search_time=4.43173h
loop_count=90500/100000, max_score=94.6213, min_score=94.418, running_time=13.8632h, search_time=4.4367h
loop_count=90600/100000, max_score=94.6213, min_score=94.4184, running_time=13.8802h, search_time=4.44169h
loop_count=90700/100000, max_score=94.6213, min_score=94.4187, running_time=13.8961h, search_time=4.44683h
loop_count=90800/100000, max_score=94.6213, min_score=94.4188, running_time=13.9134h, search_time=4.45168h
loop_count=90900/100000, max_score=94.6213, min_score=94.419, running_time=13.9297h, search_time=4.45683h
loop_count=91000/100000, max_score=94.6213, min_score=94.4192, running_time=13.946h, search_time=4.46169h
loop_count=91100/100000, max_score=94.6213, min_score=94.4196, running_time=13.9633h, search_time=4.46672h
loop_count=91200/100000, max_score=94.6213, min_score=94.42, running_time=13.9803h, search_time=4.47153h
loop_count=91300/100000, max_score=94.6213, min_score=94.4201, running_time=13.9963h, search_time=4.47644h
loop_count=91400/100000, max_score=94.6213, min_score=94.4205, running_time=14.013h, search_time=4.48159h
loop_count=91500/100000, max_score=94.6213, min_score=94.4212, running_time=14.0292h, search_time=4.4866h
loop_count=91600/100000, max_score=94.6213, min_score=94.4217, running_time=14.0479h, search_time=4.4917h
loop_count=91700/100000, max_score=94.6213, min_score=94.422, running_time=14.064h, search_time=4.49684h
loop_count=91800/100000, max_score=94.6213, min_score=94.4222, running_time=14.0821h, search_time=4.50177h
loop_count=91900/100000, max_score=94.6325, min_score=94.4223, running_time=14.1001h, search_time=4.50661h
loop_count=92000/100000, max_score=94.6325, min_score=94.4226, running_time=14.1173h, search_time=4.51162h
loop_count=92100/100000, max_score=94.6325, min_score=94.4231, running_time=14.1342h, search_time=4.51667h
loop_count=92200/100000, max_score=94.6325, min_score=94.4243, running_time=14.152h, search_time=4.52162h
loop_count=92300/100000, max_score=94.6325, min_score=94.4251, running_time=14.1686h, search_time=4.52669h
loop_count=92400/100000, max_score=94.6325, min_score=94.4256, running_time=14.1868h, search_time=4.53176h
loop_count=92500/100000, max_score=94.6325, min_score=94.4271, running_time=14.2049h, search_time=4.5368h
loop_count=92600/100000, max_score=94.6325, min_score=94.4272, running_time=14.2199h, search_time=4.54176h
loop_count=92700/100000, max_score=94.6325, min_score=94.4286, running_time=14.2374h, search_time=4.54682h
loop_count=92800/100000, max_score=94.6325, min_score=94.4286, running_time=14.2538h, search_time=4.55173h
loop_count=92900/100000, max_score=94.6325, min_score=94.4299, running_time=14.273h, search_time=4.55683h
loop_count=93000/100000, max_score=94.6325, min_score=94.4303, running_time=14.289h, search_time=4.56184h
loop_count=93100/100000, max_score=94.6325, min_score=94.4309, running_time=14.3067h, search_time=4.56693h
loop_count=93200/100000, max_score=94.6325, min_score=94.4314, running_time=14.3241h, search_time=4.57181h
loop_count=93300/100000, max_score=94.6325, min_score=94.4318, running_time=14.3411h, search_time=4.57702h
loop_count=93400/100000, max_score=94.6325, min_score=94.4325, running_time=14.3582h, search_time=4.5819h
loop_count=93500/100000, max_score=94.6325, min_score=94.4329, running_time=14.376h, search_time=4.58693h
loop_count=93600/100000, max_score=94.6325, min_score=94.4329, running_time=14.393h, search_time=4.592h
loop_count=93700/100000, max_score=94.6325, min_score=94.4331, running_time=14.4108h, search_time=4.59702h
loop_count=93800/100000, max_score=94.6325, min_score=94.4333, running_time=14.4294h, search_time=4.60182h
loop_count=93900/100000, max_score=94.6325, min_score=94.4337, running_time=14.4462h, search_time=4.60681h
loop_count=94000/100000, max_score=94.6325, min_score=94.4342, running_time=14.4613h, search_time=4.61175h
loop_count=94100/100000, max_score=94.6325, min_score=94.4344, running_time=14.4773h, search_time=4.61676h
loop_count=94200/100000, max_score=94.6325, min_score=94.4348, running_time=14.4952h, search_time=4.62198h
loop_count=94300/100000, max_score=94.6325, min_score=94.4352, running_time=14.5131h, search_time=4.62702h
loop_count=94400/100000, max_score=94.6325, min_score=94.4355, running_time=14.5302h, search_time=4.6319h
loop_count=94500/100000, max_score=94.6325, min_score=94.4357, running_time=14.5484h, search_time=4.63682h
loop_count=94600/100000, max_score=94.6325, min_score=94.436, running_time=14.5647h, search_time=4.64185h
loop_count=94700/100000, max_score=94.6325, min_score=94.4367, running_time=14.5827h, search_time=4.64691h
loop_count=94800/100000, max_score=94.6325, min_score=94.4372, running_time=14.5989h, search_time=4.65185h
loop_count=94900/100000, max_score=94.6325, min_score=94.4379, running_time=14.6153h, search_time=4.65698h
loop_count=95000/100000, max_score=94.6375, min_score=94.438, running_time=14.6334h, search_time=4.66192h
loop_count=95100/100000, max_score=94.6375, min_score=94.4383, running_time=14.6487h, search_time=4.66697h
loop_count=95200/100000, max_score=94.6375, min_score=94.4386, running_time=14.6666h, search_time=4.67186h
loop_count=95300/100000, max_score=94.6375, min_score=94.4386, running_time=14.6835h, search_time=4.67672h
loop_count=95400/100000, max_score=94.6375, min_score=94.4389, running_time=14.7005h, search_time=4.68156h
loop_count=95500/100000, max_score=94.6375, min_score=94.4396, running_time=14.7178h, search_time=4.68648h
loop_count=95600/100000, max_score=94.6375, min_score=94.4401, running_time=14.7365h, search_time=4.69136h
loop_count=95700/100000, max_score=94.6375, min_score=94.4408, running_time=14.7521h, search_time=4.69628h
loop_count=95800/100000, max_score=94.6375, min_score=94.4411, running_time=14.7699h, search_time=4.70142h
loop_count=95900/100000, max_score=94.6375, min_score=94.4414, running_time=14.7856h, search_time=4.70639h
loop_count=96000/100000, max_score=94.6375, min_score=94.4417, running_time=14.8016h, search_time=4.71137h
loop_count=96100/100000, max_score=94.6375, min_score=94.4426, running_time=14.8193h, search_time=4.71617h
loop_count=96200/100000, max_score=94.6375, min_score=94.443, running_time=14.8351h, search_time=4.72127h
loop_count=96300/100000, max_score=94.6375, min_score=94.4435, running_time=14.8504h, search_time=4.72609h
loop_count=96400/100000, max_score=94.6453, min_score=94.4435, running_time=14.8652h, search_time=4.73102h
loop_count=96500/100000, max_score=94.6453, min_score=94.4441, running_time=14.8841h, search_time=4.73586h
loop_count=96600/100000, max_score=94.6453, min_score=94.4447, running_time=14.902h, search_time=4.74062h
loop_count=96700/100000, max_score=94.6453, min_score=94.4453, running_time=14.9207h, search_time=4.74581h
loop_count=96800/100000, max_score=94.6453, min_score=94.4454, running_time=14.9395h, search_time=4.75077h
loop_count=96900/100000, max_score=94.6453, min_score=94.446, running_time=14.9569h, search_time=4.75572h
loop_count=97000/100000, max_score=94.6453, min_score=94.446, running_time=14.9747h, search_time=4.76067h
loop_count=97100/100000, max_score=94.6453, min_score=94.446, running_time=14.9902h, search_time=4.76556h
loop_count=97200/100000, max_score=94.6453, min_score=94.4466, running_time=15.0078h, search_time=4.77066h
loop_count=97300/100000, max_score=94.6453, min_score=94.4468, running_time=15.0262h, search_time=4.77573h
loop_count=97400/100000, max_score=94.6453, min_score=94.4473, running_time=15.0415h, search_time=4.78063h
loop_count=97500/100000, max_score=94.6453, min_score=94.4481, running_time=15.0584h, search_time=4.78549h
loop_count=97600/100000, max_score=94.6453, min_score=94.4488, running_time=15.0752h, search_time=4.79037h
loop_count=97700/100000, max_score=94.6453, min_score=94.4495, running_time=15.0949h, search_time=4.79526h
loop_count=97800/100000, max_score=94.6453, min_score=94.4497, running_time=15.111h, search_time=4.80034h
loop_count=97900/100000, max_score=94.6453, min_score=94.4508, running_time=15.1298h, search_time=4.80539h
loop_count=98000/100000, max_score=94.6453, min_score=94.4514, running_time=15.1471h, search_time=4.81047h
loop_count=98100/100000, max_score=94.6453, min_score=94.4525, running_time=15.1639h, search_time=4.81563h
loop_count=98200/100000, max_score=94.6453, min_score=94.4533, running_time=15.1801h, search_time=4.82038h
loop_count=98300/100000, max_score=94.6453, min_score=94.4536, running_time=15.198h, search_time=4.82516h
loop_count=98400/100000, max_score=94.6453, min_score=94.4544, running_time=15.2144h, search_time=4.83005h
loop_count=98500/100000, max_score=94.6453, min_score=94.4554, running_time=15.2331h, search_time=4.83499h
loop_count=98600/100000, max_score=94.6453, min_score=94.4557, running_time=15.2508h, search_time=4.83994h
loop_count=98700/100000, max_score=94.6453, min_score=94.4562, running_time=15.2671h, search_time=4.84498h
loop_count=98800/100000, max_score=94.6453, min_score=94.4565, running_time=15.2842h, search_time=4.84999h
loop_count=98900/100000, max_score=94.6453, min_score=94.4569, running_time=15.301h, search_time=4.8549h
loop_count=99000/100000, max_score=94.6453, min_score=94.4575, running_time=15.316h, search_time=4.8599h
loop_count=99100/100000, max_score=94.6453, min_score=94.4577, running_time=15.3336h, search_time=4.86491h
loop_count=99200/100000, max_score=94.6453, min_score=94.4579, running_time=15.3515h, search_time=4.86973h
loop_count=99300/100000, max_score=94.6453, min_score=94.4586, running_time=15.3676h, search_time=4.87464h
loop_count=99400/100000, max_score=94.6453, min_score=94.459, running_time=15.3846h, search_time=4.87958h
loop_count=99500/100000, max_score=94.6453, min_score=94.459, running_time=15.4013h, search_time=4.88443h
loop_count=99600/100000, max_score=94.6453, min_score=94.4591, running_time=15.4197h, search_time=4.88935h
loop_count=99700/100000, max_score=94.6453, min_score=94.4596, running_time=15.4378h, search_time=4.89425h
loop_count=99800/100000, max_score=94.6453, min_score=94.4603, running_time=15.4532h, search_time=4.89934h
loop_count=99900/100000, max_score=94.6453, min_score=94.4605, running_time=15.4694h, search_time=4.90433h
